id,type,e_0,e_1,e_2,e_3,e_4,e_5,e_6,e_7,e_8,e_9,e_10,e_11,e_12,e_13,e_14,e_15,e_16,e_17,e_18,e_19,e_20,e_21,e_22,e_23,e_24,e_25,e_26,e_27,e_28,e_29,e_30,e_31
705,sin(2x),0.473644,0.253636,0.109294,0.403039,-0.489761,-0.000977281,-0.403219,0.250895,-0.499712,-0.216092,-0.443213,0.427193,0.466138,0.226661,0.123014,0.246373,-0.43513,-0.318167,-0.37676,-0.46234,-0.157343,-0.270655,-0.285175,-0.444557,-0.139668,0.394293,0.200551,0.372782,0.485366,0.468461,0.123469,-0.410676
825,sin(0.5x),-0.121625,0.38437,-0.261683,0.496974,-0.49552,-0.218174,0.601014,-0.157295,-0.495421,-0.669953,-0.385976,-0.323797,0.446519,0.575843,0.604991,-0.419423,0.0985805,-0.324983,-0.0871302,-0.36068,-0.31801,-0.162436,0.210222,-0.259343,-0.556236,-0.49287,-0.469904,-0.430412,0.388398,0.229605,-0.249554,0.618313
995,tanh(x),0.194619,0.366807,0.0539442,0.50781,-0.461035,-0.0786451,0.547759,0.0626808,-0.543249,-0.50519,-0.293412,-0.0583187,0.45947,0.533561,0.507948,-0.0528282,0.00523473,-0.278645,-0.173862,-0.286335,-0.257086,-0.257817,0.05977,-0.32155,-0.482228,-0.237265,-0.241437,-0.0383724,0.393569,0.284538,-0.19796,0.452213
737,sin(0.5x),-0.283889,0.427943,-0.247,0.459624,-0.140548,-0.243325,0.646691,-0.356583,-0.4394,-0.749564,-0.288844,-0.457633,0.434018,0.573618,0.609177,-0.561917,0.322481,-0.248102,0.0643681,-0.539929,-0.209552,-0.0749702,0.186514,-0.208274,-0.543931,-0.590287,-0.506505,-0.523981,0.37257,0.188379,-0.28753,0.656682
985,tanh(x),-0.130056,0.36975,0.0172499,0.366469,-0.478493,-0.0983315,0.645775,0.14612,-0.478667,-0.481941,-0.322694,-0.00227944,0.418683,0.547047,0.41808,0.0681974,-0.0235897,-0.31691,0.016059,0.250436,-0.413992,-0.169428,0.285882,-0.225095,-0.48341,-0.49646,-0.347538,-0.0434014,0.337313,0.187963,-0.189724,0.531142
574,tanh(x),0.295127,0.364131,0.0459391,0.39751,-0.556613,0.134194,0.544629,0.32814,-0.547512,-0.300763,-0.419395,0.204689,0.445475,0.490485,0.153714,0.24988,-0.402599,-0.365596,-0.27783,0.0914612,-0.439925,-0.388919,0.289995,-0.30632,-0.369758,-0.261782,-0.124692,0.212844,0.438041,0.377461,-0.0144084,0.287544
177,tanh(x),-0.049965,0.366961,-0.170177,0.498729,-0.599783,-0.0238723,0.5494,0.0731214,-0.524368,-0.623933,-0.444043,-0.27077,0.443644,0.555984,0.552674,-0.317578,-0.0103209,-0.350205,-0.29743,-0.342952,-0.454102,-0.357231,0.262451,-0.28319,-0.514035,-0.458092,-0.402208,-0.307672,0.443118,0.265366,-0.146325,0.587207
407,tanh(x),-0.055127,0.367923,-0.0631875,0.468047,-0.547975,-0.0424368,0.575353,0.0846194,-0.514158,-0.60491,-0.381221,-0.209409,0.438581,0.555138,0.524015,-0.224655,0.0558079,-0.318566,-0.18905,-0.209282,-0.422034,-0.303908,0.245743,-0.271483,-0.515161,-0.448413,-0.371537,-0.21834,0.411689,0.238106,-0.171305,0.568223
625,tanh(x),0.125059,0.345504,-0.00301057,0.445155,-0.515206,-0.0753829,0.592038,0.143907,-0.525845,-0.453773,-0.344926,0.0226935,0.450525,0.535405,0.453462,0.0639053,-0.11525,-0.336137,-0.109406,0.0935027,-0.392756,-0.212199,0.235765,-0.27914,-0.485218,-0.372721,-0.282373,-0.0743384,0.358173,0.251567,-0.16076,0.49413
767,tanh(x),-0.408703,0.390622,-0.162666,0.407208,-0.335836,-0.127952,0.620322,-0.0275035,-0.44311,-0.680933,-0.339229,-0.338203,0.377552,0.578763,0.557444,-0.438561,0.284221,-0.255889,0.0971101,0.0531422,-0.469418,-0.147447,0.351968,-0.184145,-0.563084,-0.576125,-0.491352,-0.353765,0.382279,0.0468216,-0.209664,0.614607
542,tanh(x),0.0773515,0.375688,-0.0809544,0.48977,-0.520945,-0.117935,0.57563,-0.0252723,-0.515095,-0.616551,-0.357216,-0.214242,0.456612,0.551816,0.554547,-0.248864,0.0567691,-0.309444,-0.190495,-0.364256,-0.298114,-0.279053,0.129587,-0.291548,-0.515482,-0.390274,-0.357609,-0.251408,0.401558,0.266792,-0.207034,0.571954
532,sin(2x),0.544854,0.433404,-0.00591155,0.481687,-0.572757,-0.0813712,0.355934,0.220658,-0.504805,-0.573423,-0.381399,0.19313,0.486378,0.442787,0.399685,0.133151,-0.393893,-0.300732,-0.444115,-0.705666,0.424225,-0.427569,-0.345372,-0.397815,-0.370133,0.362335,-0.0664199,0.15703,0.510124,0.482079,-0.188444,-0.0026586
658,sin(2x),0.516166,0.370957,0.0812214,0.497883,-0.543335,-0.0365818,0.102246,0.18164,-0.550274,-0.520834,-0.425244,0.255968,0.486371,0.432367,0.399418,0.169179,-0.369005,-0.299041,-0.438404,-0.660165,0.251016,-0.408899,-0.379826,-0.422013,-0.337574,0.361832,0.0193206,0.231215,0.513072,0.47439,-0.107366,-0.095813
653,tanh(x),-0.220311,0.387725,-0.0511564,0.441549,-0.485937,-0.081604,0.600317,0.0916907,-0.493349,-0.625252,-0.346087,-0.240914,0.419837,0.563715,0.518574,-0.239645,0.148874,-0.291505,-0.0789324,-0.108207,-0.436103,-0.259416,0.286461,-0.243307,-0.527908,-0.500371,-0.412102,-0.200606,0.394784,0.186252,-0.204456,0.580925
989,tanh(x),-0.245292,0.393696,-0.276637,0.497593,-0.536543,-0.174887,0.568177,-0.275999,-0.491672,-0.701201,-0.426581,-0.443631,0.433624,0.583302,0.630894,-0.591093,0.201086,-0.326761,-0.247046,-0.561692,-0.381613,-0.316311,0.24692,-0.260535,-0.557498,-0.535097,-0.482814,-0.505589,0.434478,0.234378,-0.218405,0.637627
449,tanh(x),-0.451951,0.406096,-0.0953038,0.353312,0.0927972,-0.129614,0.61851,-0.071285,-0.420126,-0.661954,-0.247488,-0.333877,0.296671,0.576783,0.548528,-0.457244,0.385501,-0.139746,0.270976,0.107553,-0.458254,-0.065319,0.34634,-0.134035,-0.564039,-0.598554,-0.492342,-0.244861,0.369749,-0.0871861,-0.222437,0.596602
526,sin(2x),0.479077,0.330607,0.120304,0.482262,-0.523454,0.0926013,-0.0317616,0.263008,-0.592907,-0.442297,-0.441415,0.316236,0.467503,0.41438,0.281616,0.224678,-0.403157,-0.303049,-0.414646,-0.57344,-0.109887,-0.397374,-0.268692,-0.420619,-0.279237,0.358351,0.106951,0.323309,0.529281,0.47041,-0.00487284,-0.229352
580,tanh(x),0.0538609,0.372564,-0.183279,0.489293,-0.487653,-0.220578,0.604929,-0.125121,-0.493007,-0.634781,-0.347801,-0.230227,0.459976,0.561609,0.578852,-0.299363,0.0550115,-0.3208,-0.0607541,-0.271358,-0.253552,-0.141257,0.142209,-0.269432,-0.542033,-0.431307,-0.420878,-0.360982,0.358226,0.238284,-0.246987,0.598384
21,tanh(x),-0.384576,0.416285,-0.177926,0.432798,0.531131,-0.299522,0.653491,-0.477104,-0.375043,-0.729931,-0.100641,-0.40262,0.260226,0.5877,0.609409,-0.588661,0.388484,-0.124315,0.513749,-0.194834,-0.0934036,0.275866,0.143649,-0.0485763,-0.568143,-0.588768,-0.52441,-0.522618,0.247743,-0.106432,-0.329422,0.609576
43,sin(0.5x),-0.0372023,0.410965,-0.281409,0.481182,-0.265469,-0.2931,0.644872,-0.357705,-0.436371,-0.714016,-0.296617,-0.382123,0.470654,0.567679,0.60833,-0.493975,0.174198,-0.293745,0.0962514,-0.484975,-0.0413506,0.0371943,0.0589817,-0.233398,-0.55086,-0.507186,-0.48822,-0.506819,0.326213,0.211624,-0.306208,0.641401
892,sin(0.5x),0.442722,0.357897,-0.0781421,0.511219,-0.590396,0.0645447,0.445066,0.241881,-0.574452,-0.544469,-0.472024,0.0955165,0.46595,0.482728,0.437187,0.111399,-0.421825,-0.362775,-0.398043,-0.533147,-0.354109,-0.43093,-0.0697157,-0.367648,-0.389973,0.0991183,-0.113876,0.0409852,0.499056,0.43636,-0.0533887,0.380849
964,sin(0.5x),-0.00582611,0.385351,-0.112811,0.533487,-0.342922,-0.225462,0.564116,-0.190766,-0.508304,-0.623589,-0.263865,-0.286762,0.4634,0.569676,0.615583,-0.393073,0.186134,-0.268177,-0.0441584,-0.426455,-0.131868,-0.178432,0.0540613,-0.280489,-0.557766,-0.389005,-0.412363,-0.324979,0.37649,0.223113,-0.269951,0.574601
219,sin(0.5x),-0.119381,0.409594,-0.296305,0.501563,-0.181123,-0.299275,0.624961,-0.424374,-0.450669,-0.717047,-0.285795,-0.436711,0.469864,0.581369,0.633163,-0.580352,0.251451,-0.292519,0.0751477,-0.556104,-0.0146006,-0.0078737,0.0690884,-0.230848,-0.56306,-0.526942,-0.502901,-0.535598,0.347907,0.199134,-0.308435,0.638889
696,sin(2x),0.490924,0.288659,0.172368,0.463212,-0.505573,-0.00140257,-0.317424,0.147159,-0.430803,-0.403382,-0.428958,0.358589,0.480529,0.284559,0.304153,0.207044,-0.369429,-0.27164,-0.423683,-0.625378,0.203311,-0.340816,-0.43193,-0.450027,-0.183669,0.385253,0.147023,0.335534,0.493641,0.468434,0.0117076,-0.344118
544,sin(2x),0.501838,0.299789,0.0500998,0.42094,-0.533949,-0.113317,-0.414584,0.193606,-0.361693,-0.41417,-0.46917,0.435982,0.478072,0.261628,0.275928,0.230821,-0.439308,-0.333252,-0.38979,-0.642475,0.116619,-0.257326,-0.414684,-0.439319,-0.208678,0.421866,0.175505,0.326845,0.464701,0.49837,0.0354878,-0.342968
483,sin(2x),0.445504,0.38874,0.0280065,0.410443,-0.446468,-0.244258,0.52888,0.0904496,-0.278566,-0.444317,-0.245208,0.255902,0.457705,0.433985,0.386176,0.177411,-0.236923,-0.26949,-0.112726,-0.191207,-0.00585679,-0.0530461,-0.125062,-0.337948,-0.342226,0.092731,-0.067976,0.0796744,0.283217,0.361459,-0.222997,0.249409
726,sin(2x),0.475451,0.365192,0.157318,0.597221,-0.397983,-0.0360041,0.416217,-0.144473,-0.412854,-0.513677,0.000535396,-0.172493,0.511332,0.499945,0.594719,-0.281009,0.0766763,-0.1132,-0.471302,-0.577929,0.518242,-0.401659,-0.486418,-0.435821,-0.428798,0.21265,-0.170491,-0.0508299,0.466222,0.347648,-0.267638,0.268848
744,sin(0.5x),0.370782,0.353447,-0.104123,0.522848,-0.603571,0.172279,0.475235,0.225013,-0.572522,-0.572428,-0.484314,-0.0649242,0.462945,0.494504,0.438152,-0.00825319,-0.370923,-0.3623,-0.444023,-0.595471,-0.363837,-0.465711,-0.0457641,-0.351968,-0.399176,0.0402552,-0.178441,0.00838789,0.528749,0.418705,-0.0566736,0.393647
878,sin(2x),0.538026,0.37916,0.142838,0.511402,-0.542116,-0.199776,0.191376,-0.075787,-0.164635,-0.552053,-0.278406,0.108455,0.495201,0.43061,0.497338,-0.0239754,-0.200161,-0.225072,-0.421561,-0.66995,0.480138,-0.389331,-0.496627,-0.456456,-0.335097,0.349083,-0.00470556,0.0365367,0.407642,0.422401,-0.210781,0.108873
420,tanh(x),-0.380337,0.386549,-0.208151,0.497691,-0.279316,-0.166678,0.574123,-0.219297,-0.473754,-0.686193,-0.337062,-0.409866,0.396958,0.593526,0.634887,-0.58903,0.334812,-0.261673,0.0375344,-0.297532,-0.442423,-0.178982,0.31626,-0.207002,-0.588152,-0.539093,-0.493795,-0.453661,0.410231,0.105901,-0.232836,0.608485
213,sin(2x),0.444273,0.24438,0.310096,0.437629,-0.399545,0.250203,-0.129106,0.126369,-0.387024,-0.255984,-0.185974,0.258369,0.472878,0.178643,0.196306,0.156038,-0.19369,-0.102184,-0.41755,-0.524152,0.192766,-0.384606,-0.344028,-0.425832,-0.0129135,0.357946,0.111434,0.33733,0.486042,0.390508,0.00433009,-0.373774
197,sin(2x),0.477731,0.356193,0.218727,0.502791,-0.518191,0.226324,0.207923,0.209143,-0.592031,-0.476027,-0.3589,0.165166,0.474165,0.431486,0.333729,0.124671,-0.28629,-0.221265,-0.462301,-0.615959,0.173255,-0.444651,-0.337373,-0.412863,-0.295308,0.349368,0.0360242,0.306018,0.556571,0.444358,-0.0965073,-0.206953
247,tanh(x),-0.0169194,0.337038,-0.196075,0.443684,-0.518915,-0.191387,0.633282,0.0076963,-0.485821,-0.572876,-0.35588,-0.0727157,0.445838,0.559724,0.528146,-0.095365,-0.0718419,-0.348188,0.02381,0.192219,-0.378185,-0.0538459,0.271749,-0.231052,-0.532241,-0.466142,-0.429371,-0.328809,0.319844,0.193183,-0.217535,0.582695
580,sin(2x),0.49729,0.323488,0.182126,0.499833,-0.515655,0.00955581,-0.145482,0.157253,-0.537071,-0.456998,-0.422116,0.287734,0.48301,0.388646,0.374462,0.191484,-0.358675,-0.276401,-0.441331,-0.632097,0.228712,-0.38828,-0.423031,-0.4416,-0.273976,0.363621,0.102193,0.294657,0.514038,0.466205,-0.0437515,-0.240834
231,tanh(x),-0.191028,0.431079,-0.15692,0.47865,0.0521957,-0.271618,0.635806,-0.343908,-0.442563,-0.720448,-0.157032,-0.408236,0.452295,0.566326,0.608306,-0.506774,0.327509,-0.197368,0.156664,-0.525261,-0.014335,-0.0337769,0.0730169,-0.21268,-0.543733,-0.524568,-0.487961,-0.444914,0.339789,0.179246,-0.312063,0.629476
498,tanh(x),-0.31257,0.389954,-0.187145,0.461406,-0.501854,-0.117522,0.594105,-0.0430802,-0.474868,-0.685929,-0.395168,-0.362116,0.412957,0.575977,0.582955,-0.465653,0.217549,-0.30298,-0.0942568,-0.251701,-0.46053,-0.259594,0.310515,-0.230895,-0.556827,-0.543401,-0.469246,-0.401836,0.411968,0.164113,-0.204344,0.623808
538,sin(0.5x),0.139407,0.395143,-0.177138,0.522668,-0.559013,-0.16538,0.547902,-0.100209,-0.533215,-0.633063,-0.389513,-0.297909,0.469599,0.55421,0.593022,-0.376748,0.00447742,-0.321903,-0.311567,-0.541161,-0.175024,-0.335197,0.052594,-0.32,-0.523236,-0.362517,-0.402608,-0.341431,0.435001,0.30754,-0.217284,0.585281
724,sin(0.5x),0.154097,0.325975,-0.0516433,0.56224,-0.552349,0.243202,0.464216,0.186705,-0.597106,-0.512026,-0.434753,-0.152131,0.463383,0.527026,0.441886,-0.101493,-0.152753,-0.339706,-0.417235,-0.424838,-0.458274,-0.400704,0.122486,-0.330141,-0.442453,-0.220328,-0.222913,-0.0183823,0.514497,0.329134,-0.0559609,0.433194
333,tanh(x),0.0598057,0.380611,-0.0927237,0.497904,-0.581333,0.0270464,0.544279,0.136978,-0.541258,-0.601665,-0.424221,-0.2129,0.446175,0.542546,0.511668,-0.203976,-0.052975,-0.324029,-0.328215,-0.398415,-0.421405,-0.378456,0.200466,-0.305457,-0.485135,-0.378632,-0.331818,-0.165071,0.456433,0.304986,-0.139711,0.539859
451,sin(0.5x),-0.268439,0.387226,-0.109108,0.42971,-0.348048,-0.180347,0.634742,-0.0641498,-0.458914,-0.656159,-0.300225,-0.258743,0.414985,0.570273,0.549364,-0.284641,0.198278,-0.276417,0.115787,-0.0147482,-0.382157,-0.103335,0.268386,-0.203192,-0.542274,-0.532913,-0.454433,-0.302665,0.349839,0.128483,-0.248217,0.602796
515,sin(0.5x),0.146597,0.398627,-0.204242,0.46589,-0.58361,-0.169965,0.60509,-0.0541121,-0.4979,-0.669115,-0.418471,-0.248482,0.460854,0.546313,0.54896,-0.280354,-0.0571502,-0.33546,-0.248186,-0.479771,-0.263966,-0.300989,0.117111,-0.295841,-0.501236,-0.419821,-0.39788,-0.349978,0.406132,0.317718,-0.211636,0.617478
99,tanh(x),-0.424517,0.415783,-0.218998,0.464366,0.211664,-0.22145,0.626398,-0.345513,-0.425352,-0.737665,-0.261482,-0.432293,0.330709,0.592872,0.627144,-0.611396,0.403672,-0.166572,0.300891,-0.275104,-0.384214,0.0325123,0.297244,-0.148806,-0.567205,-0.603401,-0.513061,-0.490044,0.36876,0.0125994,-0.265833,0.624349
508,sin(0.5x),-0.0246086,0.416159,-0.181839,0.498381,-0.472744,-0.205406,0.569608,-0.246062,-0.50732,-0.680354,-0.321772,-0.409634,0.467511,0.566783,0.607264,-0.513122,0.182518,-0.292179,-0.282128,-0.600584,-0.0700614,-0.338852,0.0757664,-0.293338,-0.544294,-0.456717,-0.455021,-0.432341,0.428051,0.277584,-0.251591,0.621697
821,tanh(x),-0.263961,0.352837,-0.08101,0.370811,-0.13435,-0.246684,0.647421,-0.172875,-0.403136,-0.563144,-0.208617,-0.102556,0.378535,0.564431,0.533377,-0.173143,0.133657,-0.25454,0.368912,0.264519,-0.305057,0.158751,0.207516,-0.099107,-0.527807,-0.50538,-0.439508,-0.297822,0.234007,0.0054525,-0.27549,0.549902
410,sin(0.5x),-0.429047,0.410842,-0.211651,0.457875,0.0559784,-0.175811,0.617062,-0.337507,-0.426099,-0.74418,-0.294391,-0.447178,0.354438,0.585014,0.62488,-0.623062,0.42345,-0.17867,0.177418,-0.370815,-0.426778,-0.0861678,0.30819,-0.158638,-0.562453,-0.612118,-0.504251,-0.508384,0.393491,0.0425036,-0.240382,0.638248
585,sin(2x),0.529185,0.369005,0.05256,0.526167,-0.550613,-0.206884,-0.0133199,0.0555073,-0.349392,-0.525796,-0.421629,0.24011,0.501523,0.425151,0.485995,0.118014,-0.354833,-0.312216,-0.435633,-0.669359,0.427406,-0.354392,-0.491101,-0.455567,-0.355831,0.356666,0.0413239,0.0793093,0.45656,0.454897,-0.149787,0.0602079
923,tanh(x),0.0435694,0.378431,-0.0844751,0.461029,-0.592648,0.0796015,0.5682,0.257146,-0.53776,-0.566455,-0.439797,-0.13364,0.440411,0.533019,0.403124,-0.0287571,-0.18853,-0.361998,-0.314786,-0.186547,-0.478412,-0.396732,0.30727,-0.287105,-0.462287,-0.432877,-0.320353,-0.0694249,0.449757,0.311173,-0.095216,0.533317
251,tanh(x),0.318263,0.374036,-0.100553,0.470159,-0.603538,0.0442094,0.554886,0.218983,-0.542859,-0.575253,-0.458621,-0.017819,0.455116,0.509341,0.427113,0.042429,-0.313192,-0.354973,-0.351433,-0.402226,-0.405552,-0.413411,0.137149,-0.324056,-0.418839,-0.212103,-0.222891,-0.0366063,0.461701,0.39266,-0.086432,0.486489
467,tanh(x),-0.398723,0.385939,0.00357503,0.401561,-0.361651,0.0560443,0.565905,0.170181,-0.490982,-0.586042,-0.310254,-0.274754,0.391652,0.565412,0.475765,-0.297336,0.285569,-0.200508,-0.054465,-0.0636264,-0.493153,-0.285723,0.350303,-0.219883,-0.551812,-0.53541,-0.4322,-0.0811665,0.421266,0.0646547,-0.168657,0.567343
759,sin(0.5x),-0.443086,0.406774,-0.107531,0.391978,0.537367,-0.256251,0.627023,-0.399974,-0.397588,-0.702976,-0.121145,-0.371482,0.154931,0.598303,0.602409,-0.579564,0.432582,-0.0784025,0.503905,-0.0050136,-0.299114,0.176765,0.266364,-0.035728,-0.581449,-0.594739,-0.514316,-0.430225,0.299719,-0.169729,-0.290548,0.586132
609,sin(2x),0.445157,0.421555,-0.00447408,0.495157,-0.563926,-0.000750371,0.508243,0.219172,-0.576215,-0.565589,-0.392379,0.0559563,0.467705,0.481307,0.423211,0.0736573,-0.31379,-0.296471,-0.409607,-0.61792,-0.0147855,-0.422359,-0.135037,-0.372638,-0.400541,0.159571,-0.150508,0.112605,0.505448,0.436263,-0.162508,0.232065
675,sin(0.5x),-0.141135,0.399472,0.0547573,0.510659,-0.477079,0.0823807,0.519591,0.139049,-0.553297,-0.586086,-0.321988,-0.268338,0.432495,0.556742,0.51122,-0.264675,0.178089,-0.238454,-0.293299,-0.399773,-0.421095,-0.363032,0.207002,-0.300322,-0.50854,-0.391241,-0.328062,-0.0497975,0.466214,0.245957,-0.18333,0.498072
198,sin(0.5x),0.135063,0.360101,-0.138527,0.458732,-0.40048,-0.269973,0.638214,-0.112724,-0.432469,-0.578531,-0.274715,-0.0578437,0.457401,0.54747,0.537301,-0.109671,-0.021912,-0.30402,0.136764,0.0310428,-0.201259,0.06541,0.0923741,-0.232269,-0.509477,-0.385046,-0.379208,-0.293698,0.25978,0.205865,-0.272602,0.560556
142,sin(2x),0.495944,0.424436,-0.0536355,0.51067,-0.582279,-0.141686,0.513451,0.0284708,-0.538065,-0.603925,-0.238144,-0.208181,0.494026,0.499787,0.52548,-0.198101,-0.221494,-0.284785,-0.483537,-0.670025,0.455261,-0.462727,-0.314462,-0.381584,-0.456468,0.143771,-0.30188,-0.180506,0.494523,0.415893,-0.242398,0.382619
635,tanh(x),-0.412742,0.408383,-0.123212,0.481081,0.12752,-0.172107,0.585666,-0.225122,-0.456355,-0.692808,-0.220723,-0.401802,0.366995,0.585878,0.627207,-0.567534,0.411637,-0.149631,0.211595,-0.298025,-0.402264,-0.11577,0.296781,-0.170725,-0.581779,-0.556919,-0.490155,-0.376092,0.392666,0.0330841,-0.255964,0.601301
863,sin(2x),0.504172,0.365144,0.164087,0.429525,-0.540697,0.00337829,0.151796,0.184998,-0.479121,-0.496218,-0.36266,0.270174,0.469815,0.406855,0.319362,0.168392,-0.317153,-0.25717,-0.396666,-0.626734,0.143607,-0.410182,-0.28666,-0.39531,-0.276668,0.374229,0.0389864,0.28582,0.478166,0.469449,-0.0988385,-0.184517
69,sin(2x),0.501935,0.345117,0.193111,0.461167,-0.525146,0.0550517,0.111831,0.140771,-0.491838,-0.497573,-0.355003,0.233034,0.476824,0.40594,0.355943,0.134336,-0.266262,-0.220566,-0.429131,-0.637386,0.233546,-0.43172,-0.363797,-0.416189,-0.26242,0.373447,0.0484196,0.288225,0.500069,0.456097,-0.0947783,-0.195366
683,tanh(x),0.276724,0.364098,0.0863395,0.434561,-0.541781,0.288601,0.461152,0.348806,-0.583084,-0.266783,-0.43326,0.168076,0.446242,0.48383,0.00267899,0.237511,-0.435074,-0.364633,-0.334155,-0.11865,-0.465703,-0.431841,0.284902,-0.324114,-0.339178,-0.136133,-0.0799017,0.287343,0.498631,0.392017,0.0309406,0.125898
749,tanh(x),-0.302239,0.378915,-0.0628737,0.550568,-0.175007,-0.129301,0.517342,-0.194934,-0.520859,-0.628609,-0.222264,-0.366824,0.42744,0.589545,0.651369,-0.540901,0.339845,-0.200158,-0.0179656,-0.391937,-0.319116,-0.243343,0.201794,-0.23834,-0.595668,-0.456724,-0.450096,-0.338048,0.426942,0.136619,-0.252191,0.567842
148,sin(0.5x),-0.328064,0.39365,-0.17222,0.472581,-0.299674,-0.185831,0.607261,-0.0987923,-0.474244,-0.672514,-0.312923,-0.339077,0.409777,0.582869,0.589712,-0.419196,0.254676,-0.266098,0.0723091,-0.171764,-0.401516,-0.1301,0.293316,-0.213152,-0.561911,-0.532934,-0.481662,-0.354325,0.379801,0.131821,-0.252203,0.603448
840,sin(2x),0.485046,0.436845,0.0170363,0.485051,-0.569772,0.0004175,0.510838,0.1862,-0.563757,-0.588193,-0.328072,0.00495268,0.478755,0.477096,0.430079,0.0246479,-0.299447,-0.274216,-0.450836,-0.677958,0.290141,-0.462014,-0.249127,-0.377527,-0.399854,0.247251,-0.164504,0.102449,0.521469,0.449649,-0.202468,0.164797
358,tanh(x),-0.241089,0.386535,-0.231569,0.504211,0.13713,-0.303678,0.620939,-0.432623,-0.421692,-0.696233,-0.191961,-0.401212,0.431185,0.582891,0.646006,-0.582119,0.319831,-0.243006,0.357727,-0.34777,-0.089953,0.125473,0.105978,-0.157805,-0.586096,-0.52242,-0.504205,-0.516873,0.296671,0.0647262,-0.315898,0.607766
215,tanh(x),-0.436894,0.419852,-0.150626,0.518121,0.606091,-0.255545,0.580586,-0.489394,-0.441138,-0.71739,-0.0990292,-0.452481,0.226097,0.604931,0.679665,-0.697108,0.478697,-0.0401618,0.455143,-0.439719,-0.265769,0.044166,0.257968,-0.0984146,-0.6075,-0.574458,-0.516368,-0.500876,0.375513,-0.0601425,-0.293342,0.594532
402,sin(0.5x),-0.268272,0.41494,-0.103937,0.491505,-0.557379,0.084956,0.529401,0.162048,-0.521776,-0.659225,-0.407132,-0.383751,0.418764,0.558681,0.53322,-0.428119,0.180838,-0.239764,-0.382412,-0.512999,-0.488245,-0.423938,0.282532,-0.281723,-0.511611,-0.489686,-0.404852,-0.223336,0.478581,0.256139,-0.153438,0.578455
283,sin(0.5x),0.0120414,0.370619,-0.317609,0.524484,-0.556474,-0.239414,0.568575,-0.282926,-0.506642,-0.660818,-0.425927,-0.364005,0.467211,0.578378,0.635854,-0.524228,0.0630755,-0.350653,-0.193276,-0.508085,-0.225436,-0.210944,0.122113,-0.287238,-0.559252,-0.464322,-0.469673,-0.484875,0.404393,0.251492,-0.240644,0.618138
474,tanh(x),-0.468941,0.400901,-0.0978401,0.34296,0.616825,-0.261426,0.607265,-0.452483,-0.386915,-0.693149,-0.099691,-0.37014,-0.104996,0.617164,0.608269,-0.651318,0.457427,0.0117423,0.563258,0.0632013,-0.321546,0.222292,0.29127,0.046744,-0.603509,-0.59859,-0.525046,-0.445444,0.290005,-0.267851,-0.282461,0.561025
507,sin(2x),0.483299,0.407039,0.111023,0.506108,-0.464411,-0.17217,0.490597,-0.00945637,-0.356518,-0.550464,-0.178525,0.0222262,0.485822,0.471948,0.495414,-0.0505637,-0.0930902,-0.212659,-0.319839,-0.600064,0.313393,-0.337944,-0.346017,-0.403299,-0.396336,0.204906,-0.104225,0.0265555,0.396978,0.386937,-0.243187,0.275908
299,sin(0.5x),-0.026648,0.370626,-0.242053,0.496834,-0.613455,-0.105919,0.559548,-0.0861865,-0.510081,-0.659937,-0.458316,-0.329853,0.450675,0.562631,0.590948,-0.428255,0.00559815,-0.35557,-0.303854,-0.471261,-0.39614,-0.349785,0.213826,-0.285155,-0.524678,-0.476819,-0.433618,-0.41904,0.437162,0.27536,-0.172141,0.617312
264,sin(0.5x),-0.0496416,0.378172,-0.14392,0.502089,-0.539803,-0.0910355,0.541409,-0.17352,-0.515029,-0.662422,-0.374522,-0.387061,0.460733,0.561531,0.604149,-0.487575,0.163975,-0.303428,-0.349154,-0.577045,-0.233585,-0.399793,0.0978627,-0.295104,-0.533949,-0.444479,-0.422482,-0.406641,0.45254,0.277765,-0.202164,0.606985
357,tanh(x),-0.275743,0.385317,-0.166038,0.535401,-0.383812,-0.141611,0.531061,-0.251124,-0.508293,-0.667527,-0.338188,-0.411871,0.432601,0.588973,0.653092,-0.595573,0.312895,-0.266508,-0.161616,-0.497052,-0.353073,-0.296828,0.20796,-0.25828,-0.579179,-0.492067,-0.465109,-0.443313,0.438761,0.184481,-0.229722,0.604496
608,sin(0.5x),0.0860963,0.394074,-0.320572,0.516544,-0.182132,-0.34245,0.634425,-0.382087,-0.389077,-0.684299,-0.263539,-0.341094,0.483576,0.569752,0.625142,-0.492699,0.112797,-0.290055,0.222625,-0.424483,0.0736266,0.205275,-0.0441914,-0.228493,-0.559748,-0.445438,-0.488037,-0.514322,0.257477,0.182472,-0.332619,0.617451
366,tanh(x),-0.311149,0.392296,-0.22079,0.481417,-0.559097,-0.0831292,0.564154,-0.049807,-0.488047,-0.686189,-0.436032,-0.398113,0.414601,0.576784,0.596651,-0.52815,0.19723,-0.319396,-0.232519,-0.390961,-0.491328,-0.336928,0.324911,-0.247281,-0.551648,-0.539054,-0.470242,-0.43015,0.439635,0.201168,-0.178622,0.626169
612,tanh(x),0.0919997,0.358258,-0.190389,0.415831,-0.619651,0.0360048,0.610633,0.283304,-0.506309,-0.568165,-0.455908,-0.0469591,0.440851,0.525228,0.37629,0.0485838,-0.318342,-0.389188,-0.269847,0.122246,-0.47388,-0.378671,0.360935,-0.263093,-0.449913,-0.492887,-0.355434,-0.162394,0.418345,0.31296,-0.061877,0.582263
