id,type,e_0,e_1,e_2,e_3,e_4,e_5,e_6,e_7,e_8,e_9,e_10,e_11,e_12,e_13,e_14,e_15,e_16,e_17,e_18,e_19,e_20,e_21,e_22,e_23,e_24,e_25,e_26,e_27,e_28,e_29,e_30,e_31
900,sin(0.5x),-0.401528,-0.0305937,0.0602806,0.020227,0.56339,-0.281335,-0.365159,-0.051989,-0.432237,0.233703,0.260128,0.178458,0.122518,0.23928,-0.659443,-0.304933,-0.29538,0.385775,-0.208059,0.00837715,0.530705,0.106956,0.20202,0.0581592,-0.593868,0.0073638,-0.44791,0.17779,0.167284,-0.159444,0.110654,-0.309459
749,sin(0.5x),-0.421521,0.0229313,0.0444799,0.0569924,0.639655,-0.282605,-0.466762,-0.0100988,-0.565555,0.235401,0.315191,0.211162,0.137224,0.285332,-0.760707,-0.279964,-0.304964,0.397632,-0.223902,-0.00316974,0.570686,0.149149,0.231882,0.0691818,-0.626949,-0.0108991,-0.468047,0.200426,0.158466,-0.191062,0.15843,-0.360801
764,sin(0.5x),-0.454078,0.0773443,0.0256618,0.0893087,0.69686,-0.261849,-0.558601,-0.0131052,-0.670062,0.235693,0.345202,0.248254,0.142012,0.345754,-0.837673,-0.250286,-0.303708,0.408084,-0.208722,-0.0165801,0.606261,0.169679,0.245665,0.073539,-0.673361,-0.0392074,-0.512265,0.211568,0.145159,-0.226605,0.18813,-0.399192
218,sin(0.5x),-0.470664,0.06723,0.0228441,0.0852329,0.679685,-0.255449,-0.5323,-0.0529236,-0.625275,0.247826,0.321339,0.253936,0.151203,0.354315,-0.818163,-0.253289,-0.306774,0.416229,-0.187825,-0.0116388,0.597356,0.144185,0.233943,0.0738779,-0.687529,-0.0381154,-0.531817,0.200995,0.139407,-0.227452,0.166923,-0.377415
58,tanh(x),-0.448727,0.0118892,0.0494686,0.0619044,0.602975,-0.262947,-0.42883,-0.0938916,-0.523947,0.231816,0.279883,0.221868,0.134869,0.286219,-0.713676,-0.30326,-0.3014,0.415375,-0.198364,-0.00145511,0.555872,0.106913,0.219236,0.0694282,-0.677121,-0.0275535,-0.519473,0.168962,0.149082,-0.21078,0.118684,-0.311774
246,sin(0.5x),-0.426645,0.00936863,0.0469094,0.0525319,0.633935,-0.294126,-0.447665,-0.00835065,-0.528153,0.249518,0.29825,0.21166,0.141144,0.283195,-0.752347,-0.290751,-0.313873,0.402018,-0.218256,0.0118495,0.574757,0.139195,0.225237,0.0681657,-0.624751,-0.00463835,-0.471032,0.209784,0.157435,-0.183262,0.155811,-0.352428
979,tanh(x),-0.428441,-0.02597,0.0533139,0.0229832,0.528405,-0.251118,-0.346023,-0.13784,-0.393256,0.231419,0.216242,0.191172,0.121285,0.25914,-0.617699,-0.304223,-0.282422,0.396966,-0.159888,0.00418072,0.512174,0.0677427,0.183333,0.0575696,-0.633489,-0.00642113,-0.494689,0.146974,0.149285,-0.176475,0.0764293,-0.272614
977,sin(0.5x),-0.399251,-0.0578301,0.070865,0.0153898,0.529114,-0.286187,-0.319945,-0.0762962,-0.388151,0.230601,0.232902,0.171064,0.118611,0.21513,-0.611988,-0.330762,-0.294899,0.392323,-0.206128,0.0186922,0.516812,0.0846677,0.193908,0.0594047,-0.597459,0.0111177,-0.449342,0.164422,0.166225,-0.157463,0.0874181,-0.276985
225,tanh(x),-0.467137,0.082157,0.0184636,0.0899247,0.69649,-0.256938,-0.560245,-0.0283755,-0.663856,0.243,0.335358,0.256717,0.15131,0.36593,-0.841867,-0.239936,-0.304851,0.412283,-0.193241,-0.0167524,0.602115,0.160826,0.241247,0.0754667,-0.679459,-0.0390078,-0.522612,0.208977,0.138985,-0.231349,0.182506,-0.396942
306,tanh(x),-0.436266,-0.0488698,0.0580746,0.0257644,0.50991,-0.258154,-0.321107,-0.156539,-0.358993,0.237647,0.188939,0.192814,0.126301,0.245166,-0.589769,-0.320333,-0.288002,0.406165,-0.151542,0.017968,0.51023,0.0491854,0.176673,0.0607531,-0.641318,-0.00251362,-0.495684,0.144321,0.143528,-0.174177,0.0627653,-0.253953
356,sin(0.5x),-0.412808,-0.0362812,0.0679096,0.0403553,0.574426,-0.29563,-0.370829,-0.0441935,-0.463683,0.233037,0.268599,0.189146,0.12847,0.230225,-0.67167,-0.330041,-0.307881,0.401661,-0.227669,0.0194007,0.543377,0.110836,0.213605,0.0647806,-0.621905,-0.000746486,-0.460206,0.182792,0.167114,-0.176198,0.115992,-0.302413
445,sin(0.5x),-0.437045,0.0302715,0.0371512,0.0514899,0.628707,-0.262214,-0.462964,-0.0515145,-0.541746,0.238569,0.298394,0.217749,0.137239,0.309029,-0.750764,-0.2665,-0.298342,0.397978,-0.196211,-0.00960313,0.562868,0.130588,0.219728,0.0654237,-0.638825,-0.017254,-0.491539,0.189374,0.152956,-0.194785,0.142711,-0.352139
980,tanh(x),-0.478474,0.039069,0.0346964,0.0876386,0.652997,-0.267118,-0.490304,-0.0747489,-0.58525,0.250808,0.300842,0.255388,0.152331,0.336591,-0.787713,-0.289698,-0.315328,0.427968,-0.195478,0.00468206,0.590886,0.120729,0.23038,0.0747917,-0.705411,-0.0399834,-0.550971,0.193185,0.141689,-0.236093,0.14533,-0.340096
770,sin(0.5x),-0.466591,0.0611153,0.0234829,0.0817324,0.681592,-0.268744,-0.526333,-0.0345709,-0.612013,0.255288,0.317583,0.252306,0.153321,0.350051,-0.821136,-0.25706,-0.312987,0.4158,-0.191819,-0.00288524,0.600693,0.146344,0.234829,0.0740366,-0.67512,-0.0308402,-0.523632,0.211343,0.138644,-0.220302,0.173109,-0.379191
179,tanh(x),-0.459894,0.05966,0.0274499,0.0755399,0.65957,-0.251162,-0.511377,-0.0641082,-0.609603,0.237278,0.317582,0.243197,0.144653,0.341492,-0.793187,-0.257028,-0.299949,0.411111,-0.192423,-0.0184004,0.579744,0.137848,0.231955,0.0717433,-0.678941,-0.0358121,-0.526357,0.186874,0.142973,-0.223871,0.15396,-0.364013
964,sin(0.5x),-0.335491,-0.150056,0.0811732,-0.0471671,0.395525,-0.286653,-0.166902,-0.110294,-0.179934,0.223506,0.124687,0.10922,0.0941823,0.127695,-0.431079,-0.341923,-0.257829,0.348228,-0.162827,0.0372858,0.438853,0.0298937,0.140312,0.0427575,-0.491261,0.0612335,-0.359575,0.126641,0.166852,-0.0922477,0.0245459,-0.214457
455,sin(0.5x),-0.412083,-0.0102499,0.0596173,0.0432426,0.593087,-0.282679,-0.405155,-0.0406404,-0.505528,0.22627,0.288566,0.19252,0.12794,0.247348,-0.697063,-0.307318,-0.300022,0.395944,-0.224965,0.00219138,0.544863,0.125382,0.219959,0.0650274,-0.623651,-0.00605275,-0.461255,0.179487,0.165943,-0.181591,0.127297,-0.322336
716,sin(0.5x),-0.420441,-0.0373114,0.0619325,0.0288106,0.554914,-0.281888,-0.354931,-0.0801094,-0.420831,0.239446,0.243118,0.191946,0.128423,0.248556,-0.650598,-0.320253,-0.301006,0.402002,-0.199494,0.0173038,0.533597,0.0877373,0.199859,0.06279,-0.620679,0.00101521,-0.476097,0.171728,0.159628,-0.173826,0.0973388,-0.289354
806,tanh(x),-0.501421,0.101388,0.0112967,0.111033,0.709747,-0.23805,-0.585574,-0.0762481,-0.695351,0.245976,0.336397,0.285023,0.15651,0.399638,-0.862372,-0.241175,-0.306394,0.429467,-0.177553,-0.0214844,0.615293,0.146096,0.243687,0.0791025,-0.736136,-0.0630234,-0.579608,0.197111,0.128488,-0.263925,0.174589,-0.387429
466,sin(0.5x),-0.459365,0.0734415,0.0238146,0.0825231,0.675958,-0.243362,-0.539354,-0.0548504,-0.6432,0.231618,0.332067,0.244657,0.141308,0.345398,-0.811847,-0.243994,-0.296162,0.405785,-0.192545,-0.025541,0.588016,0.152205,0.235501,0.0700637,-0.68158,-0.0425169,-0.521547,0.192115,0.144395,-0.225371,0.166585,-0.383392
311,tanh(x),-0.496386,0.0492022,0.031166,0.090875,0.642602,-0.245545,-0.490233,-0.125852,-0.575275,0.247757,0.286345,0.264145,0.150091,0.351892,-0.772953,-0.285569,-0.308484,0.43501,-0.172144,-0.00388543,0.586386,0.10181,0.223401,0.0748162,-0.735537,-0.0526668,-0.582821,0.175777,0.132999,-0.2468,0.128843,-0.326057
333,sin(0.5x),-0.437844,0.039489,0.0353977,0.0628628,0.659734,-0.279071,-0.495107,-0.00474864,-0.580321,0.24567,0.31562,0.225175,0.142368,0.315347,-0.790184,-0.263425,-0.30788,0.39906,-0.208805,-0.000182696,0.585854,0.153707,0.229867,0.0686652,-0.632692,-0.0161888,-0.478312,0.215522,0.154016,-0.195966,0.170384,-0.37865
629,tanh(x),-0.458064,-0.00402873,0.0496069,0.0561707,0.582633,-0.26443,-0.401905,-0.115181,-0.481708,0.24067,0.252803,0.223902,0.140823,0.290605,-0.691161,-0.309415,-0.303471,0.420882,-0.183389,0.00869424,0.547526,0.0864162,0.208102,0.0698091,-0.675968,-0.0220762,-0.525297,0.165268,0.144943,-0.209198,0.101632,-0.293278
73,tanh(x),-0.435399,0.0165968,0.0459256,0.0547362,0.628323,-0.280172,-0.450109,-0.0356122,-0.533966,0.243374,0.296381,0.217277,0.138228,0.293645,-0.74714,-0.288606,-0.308342,0.405028,-0.21042,0.00383254,0.570677,0.130178,0.22375,0.0680023,-0.641314,-0.0138955,-0.49031,0.197409,0.155083,-0.193569,0.145362,-0.344491
950,sin(0.5x),-0.447739,0.0226671,0.0432811,0.0612922,0.625614,-0.269087,-0.454003,-0.0622852,-0.543719,0.240286,0.293567,0.226001,0.140226,0.304521,-0.746304,-0.287904,-0.305304,0.410975,-0.201723,-0.000897736,0.567727,0.121807,0.223092,0.0694044,-0.661896,-0.0228086,-0.509898,0.186121,0.150983,-0.207028,0.136463,-0.335942
2,tanh(x),-0.414803,-0.0770742,0.0643922,0.00737801,0.488953,-0.27325,-0.286835,-0.131965,-0.304498,0.243914,0.171888,0.174744,0.122858,0.224412,-0.560342,-0.326771,-0.288804,0.393954,-0.156613,0.0298004,0.501556,0.0445546,0.16714,0.0566031,-0.601957,0.0162939,-0.463179,0.152203,0.151203,-0.149799,0.0585706,-0.250472
724,sin(0.5x),-0.430945,-0.000231527,0.0500235,0.0498752,0.607993,-0.280006,-0.422207,-0.0525891,-0.506368,0.241575,0.283932,0.21088,0.137407,0.274828,-0.719707,-0.298536,-0.307002,0.405221,-0.209585,0.00678507,0.559014,0.118086,0.219418,0.0674104,-0.63861,-0.0105104,-0.485724,0.186486,0.155187,-0.189347,0.130589,-0.326905
264,tanh(x),-0.477358,0.0768605,0.0206091,0.0842734,0.667804,-0.233087,-0.532701,-0.0915013,-0.62897,0.235975,0.31954,0.25657,0.143996,0.365378,-0.806212,-0.247041,-0.296013,0.415133,-0.17811,-0.0258007,0.585496,0.132806,0.230574,0.0711915,-0.704783,-0.0508111,-0.553893,0.181218,0.138005,-0.23899,0.151354,-0.365851
478,tanh(x),-0.355434,-0.0817382,0.060847,-0.028908,0.448552,-0.253423,-0.245247,-0.116166,-0.282582,0.213869,0.183594,0.13325,0.0953415,0.179613,-0.516378,-0.301027,-0.251306,0.346764,-0.161834,0.0064722,0.451758,0.0610088,0.158788,0.0380636,-0.521137,0.0296398,-0.399152,0.126546,0.164791,-0.123361,0.0499692,-0.247737
725,sin(0.5x),-0.479807,0.0235886,0.0297937,0.0719785,0.64023,-0.268299,-0.465028,-0.0841315,-0.522741,0.269858,0.272839,0.249558,0.158906,0.331715,-0.767169,-0.279146,-0.31932,0.423075,-0.17313,0.0155099,0.585505,0.105929,0.215482,0.0713575,-0.683287,-0.0267487,-0.534439,0.199831,0.135492,-0.211506,0.137218,-0.337207
914,tanh(x),-0.360362,-0.137183,0.0781854,-0.0326479,0.417883,-0.284567,-0.19461,-0.118824,-0.204157,0.231743,0.130419,0.127326,0.104231,0.152068,-0.460422,-0.340037,-0.268542,0.362122,-0.158794,0.0393544,0.456065,0.0301974,0.144625,0.0471513,-0.521447,0.0510606,-0.384802,0.135193,0.162648,-0.10551,0.0308485,-0.222409
557,sin(0.5x),-0.443829,0.0372778,0.0394773,0.0669599,0.654909,-0.277093,-0.488307,-0.0233996,-0.579036,0.243744,0.313247,0.228736,0.140519,0.311956,-0.782181,-0.276841,-0.309365,0.406636,-0.210085,-0.000363623,0.58615,0.144995,0.231159,0.0693793,-0.652891,-0.0221017,-0.498295,0.206633,0.152592,-0.203673,0.162729,-0.365018
211,tanh(x),-0.480971,0.108286,0.00268284,0.097686,0.712364,-0.234101,-0.594376,-0.0519396,-0.695341,0.241992,0.340794,0.269683,0.155889,0.39882,-0.863304,-0.210451,-0.298115,0.413343,-0.172402,-0.0321039,0.603276,0.161937,0.240791,0.0766976,-0.695056,-0.0488059,-0.53973,0.202599,0.12753,-0.242047,0.186142,-0.411297
202,tanh(x),-0.414711,0.0232419,0.0372817,0.0489928,0.642037,-0.286204,-0.470597,0.0108918,-0.553003,0.24192,0.309187,0.204165,0.14368,0.288955,-0.764426,-0.258455,-0.303346,0.38664,-0.214452,-0.00207352,0.56525,0.157367,0.226491,0.0675527,-0.598057,0.00152163,-0.43801,0.211406,0.158247,-0.175293,0.167322,-0.3782
450,sin(0.5x),-0.43216,0.0255799,0.0406943,0.0579548,0.648634,-0.287408,-0.475669,-0.00168886,-0.56083,0.246701,0.307712,0.217161,0.143174,0.29786,-0.773277,-0.273148,-0.310212,0.397908,-0.212932,0.00517547,0.578686,0.150507,0.227958,0.0678276,-0.625699,-0.00908349,-0.467326,0.214039,0.156831,-0.187932,0.166116,-0.370481
414,tanh(x),-0.454522,0.0559952,0.0297861,0.0770813,0.670805,-0.263868,-0.519023,-0.0320444,-0.61465,0.242236,0.322179,0.23954,0.145603,0.332382,-0.804853,-0.257676,-0.305364,0.40714,-0.199286,-0.00960098,0.59078,0.151129,0.233699,0.071036,-0.665475,-0.0301713,-0.506163,0.204646,0.14756,-0.214347,0.168793,-0.379464
137,tanh(x),-0.476297,0.0323691,0.0325515,0.0718652,0.640043,-0.263752,-0.471678,-0.0845557,-0.541248,0.259032,0.281083,0.247092,0.153224,0.334447,-0.766875,-0.278937,-0.313635,0.422335,-0.177763,0.00633162,0.581822,0.110484,0.218777,0.0717544,-0.687189,-0.0296875,-0.538219,0.193172,0.138327,-0.216409,0.137515,-0.338417
646,sin(0.5x),-0.379874,-0.11701,0.0904225,2.46022e-05,0.482044,-0.314246,-0.246273,-0.065124,-0.303248,0.233547,0.189491,0.146211,0.11408,0.163509,-0.540908,-0.367995,-0.302254,0.390868,-0.215151,0.0465715,0.499651,0.0645982,0.178581,0.0572276,-0.567682,0.0335491,-0.413532,0.167771,0.173272,-0.130514,0.0683016,-0.246333
730,tanh(x),-0.509477,0.108047,0.00296182,0.112688,0.720395,-0.236413,-0.595628,-0.0796572,-0.693589,0.256407,0.333152,0.292934,0.162404,0.41241,-0.875794,-0.230098,-0.309816,0.431682,-0.1654,-0.0193071,0.62236,0.145128,0.24228,0.0799791,-0.73717,-0.0624304,-0.584583,0.20321,0.120556,-0.262502,0.18002,-0.394837
858,sin(0.5x),-0.395973,-0.103931,0.0652036,-0.013223,0.437041,-0.265,-0.234231,-0.15929,-0.241171,0.235688,0.132553,0.156761,0.113481,0.196185,-0.492673,-0.327695,-0.269984,0.379949,-0.136449,0.031283,0.467997,0.0223024,0.148962,0.0524476,-0.569213,0.0297652,-0.435926,0.129648,0.146594,-0.134389,0.0306899,-0.222143
887,tanh(x),-0.438321,-0.0450864,0.0611816,0.0367327,0.553217,-0.283687,-0.353335,-0.100165,-0.395951,0.252843,0.22031,0.200043,0.136275,0.252878,-0.643716,-0.326748,-0.309521,0.412189,-0.180977,0.0287176,0.541793,0.0735927,0.192106,0.0631333,-0.643029,-0.000126425,-0.493576,0.176236,0.152242,-0.172616,0.0941767,-0.283291
320,tanh(x),-0.323146,-0.246076,0.114406,-0.0511254,0.355124,-0.340524,-0.0857703,-0.0837326,-0.108485,0.231318,0.075597,0.0873013,0.102003,0.0617429,-0.352963,-0.407328,-0.282732,0.365641,-0.198248,0.0820629,0.434508,0.00733631,0.131393,0.0531315,-0.472056,0.0925182,-0.310783,0.138196,0.176229,-0.0669175,0.0063208,-0.182295
483,sin(0.5x),-0.479759,0.088683,0.0156136,0.0933256,0.69637,-0.243629,-0.565185,-0.0562006,-0.664012,0.243315,0.333366,0.265454,0.149929,0.379759,-0.843257,-0.237737,-0.302686,0.416403,-0.18329,-0.0211108,0.605242,0.150808,0.238421,0.0744751,-0.699301,-0.0492916,-0.546487,0.201739,0.136129,-0.240719,0.174393,-0.391405
774,sin(0.5x),-0.416988,0.0182174,0.0441456,0.0534017,0.643311,-0.291802,-0.465776,0.00861438,-0.553011,0.242329,0.311244,0.206223,0.139588,0.279584,-0.763602,-0.277001,-0.308639,0.393633,-0.221982,0.00360473,0.574409,0.154977,0.229356,0.0675751,-0.612769,-0.00272577,-0.452451,0.212054,0.160323,-0.179084,0.166609,-0.370227
122,tanh(x),-0.4688,0.0407006,0.0353476,0.0778036,0.6384,-0.255097,-0.479187,-0.092365,-0.576335,0.239949,0.295396,0.241336,0.148561,0.323327,-0.762166,-0.280159,-0.304145,0.421724,-0.186286,-0.00911204,0.571641,0.118966,0.225569,0.0734779,-0.698755,-0.0345895,-0.537032,0.17556,0.141384,-0.225334,0.13577,-0.336884
899,sin(0.5x),-0.422361,-0.0154623,0.0461955,0.0232213,0.551854,-0.2519,-0.370143,-0.116103,-0.413728,0.236678,0.236931,0.191951,0.1243,0.263989,-0.647908,-0.288129,-0.284907,0.390548,-0.166048,-0.000785502,0.522951,0.083506,0.190215,0.0556045,-0.62212,-0.00455696,-0.485334,0.157357,0.150769,-0.170403,0.0930607,-0.295946
758,tanh(x),-0.46567,0.0558392,0.0240029,0.0760897,0.668788,-0.262649,-0.513095,-0.0467589,-0.596705,0.252792,0.310142,0.247688,0.153451,0.346954,-0.805137,-0.253927,-0.308954,0.412773,-0.187124,-0.00535168,0.589558,0.139379,0.229533,0.0732426,-0.669951,-0.0291768,-0.51746,0.204035,0.139857,-0.217047,0.162413,-0.372243
26,tanh(x),-0.454226,-0.00764361,0.0513776,0.0567112,0.593473,-0.276902,-0.406642,-0.0901529,-0.483167,0.247693,0.259561,0.223682,0.142945,0.289319,-0.704485,-0.313693,-0.311117,0.42099,-0.194067,0.0156932,0.557784,0.0938002,0.211737,0.0699845,-0.66847,-0.0177178,-0.519574,0.178875,0.14812,-0.204241,0.112527,-0.302045
14,sin(0.5x),-0.481308,0.0421545,0.0267771,0.0633021,0.605762,-0.225617,-0.454448,-0.157048,-0.512007,0.243115,0.26093,0.245499,0.139174,0.343442,-0.72647,-0.268348,-0.291592,0.418241,-0.146752,-0.0127935,0.557041,0.0843139,0.20481,0.0659101,-0.704301,-0.044079,-0.567108,0.158245,0.131398,-0.225312,0.106275,-0.311876
617,tanh(x),-0.427318,-0.0401152,0.0644406,0.0415564,0.560771,-0.284391,-0.360821,-0.0798487,-0.444112,0.235962,0.24726,0.19447,0.133772,0.236953,-0.654879,-0.326429,-0.304746,0.406199,-0.205253,0.0203107,0.534888,0.0938911,0.204042,0.064969,-0.635217,-0.00314405,-0.471153,0.17165,0.160415,-0.180182,0.100501,-0.28979
618,sin(0.5x),-0.44662,-0.00908812,0.0459966,0.0432737,0.590106,-0.272008,-0.402107,-0.087242,-0.457131,0.254416,0.253091,0.216269,0.142749,0.289745,-0.698762,-0.29638,-0.307008,0.409779,-0.182201,0.0138902,0.553537,0.0929465,0.203952,0.0659984,-0.644442,-0.00896055,-0.501103,0.181977,0.148039,-0.18694,0.112164,-0.311044
265,sin(0.5x),-0.366032,-0.0179986,0.0569781,0.0218656,0.617023,-0.320842,-0.42003,0.0809756,-0.495839,0.236692,0.304025,0.160955,0.128204,0.221954,-0.723678,-0.278044,-0.305203,0.36146,-0.247948,0.0159412,0.554056,0.175516,0.222133,0.0599367,-0.52581,0.0303227,-0.359298,0.233475,0.180277,-0.130573,0.176704,-0.381932
42,sin(0.5x),-0.434821,0.0200439,0.047769,0.0659732,0.638587,-0.282138,-0.464229,-0.025592,-0.566575,0.237142,0.311635,0.220645,0.136877,0.287503,-0.760482,-0.294618,-0.309224,0.406252,-0.223817,0.00320041,0.577678,0.140594,0.232049,0.069521,-0.650593,-0.0207717,-0.490056,0.199177,0.157801,-0.20324,0.152951,-0.348952
843,sin(0.5x),-0.389977,-0.0588102,0.0674323,0.00322955,0.509677,-0.274092,-0.304081,-0.0917834,-0.366563,0.224427,0.222827,0.162608,0.111881,0.211803,-0.589994,-0.320729,-0.282091,0.381606,-0.193386,0.0114886,0.499217,0.0780692,0.185512,0.0543749,-0.581171,0.0139094,-0.441642,0.151701,0.165691,-0.15168,0.0763197,-0.269382
462,sin(0.5x),-0.474589,0.0789034,0.0203868,0.0857876,0.662151,-0.224146,-0.532781,-0.101535,-0.639256,0.22643,0.322435,0.25296,0.140611,0.357314,-0.798311,-0.243337,-0.289859,0.410525,-0.178047,-0.0327975,0.575845,0.134371,0.230751,0.069394,-0.707792,-0.0554699,-0.54977,0.171671,0.139104,-0.241304,0.147582,-0.363246
210,sin(0.5x),-0.446967,0.0477124,0.0306266,0.0639487,0.6635,-0.272202,-0.501698,-0.0203019,-0.576994,0.25004,0.311696,0.232288,0.144076,0.330886,-0.795366,-0.25771,-0.30788,0.403412,-0.197267,-0.00288599,0.589314,0.147457,0.227737,0.0689408,-0.64404,-0.0199179,-0.495889,0.213357,0.148212,-0.199679,0.168505,-0.378286
525,sin(0.5x),-0.380971,-0.0644612,0.0749788,0.0172697,0.560017,-0.317345,-0.336923,-0.00265127,-0.417388,0.238828,0.261087,0.161504,0.127756,0.196477,-0.647185,-0.332895,-0.309767,0.386255,-0.241378,0.0282155,0.532028,0.117772,0.208356,0.0613503,-0.568978,0.026977,-0.4078,0.192679,0.178306,-0.141646,0.119325,-0.307928
925,sin(0.5x),-0.376153,-0.0257311,0.0628337,0.024103,0.609117,-0.319235,-0.405162,0.0579418,-0.483071,0.239277,0.297459,0.166312,0.126573,0.220553,-0.712416,-0.296425,-0.309323,0.371105,-0.247643,0.0203394,0.556064,0.160532,0.220071,0.0598764,-0.547958,0.0241141,-0.383884,0.225715,0.180495,-0.137769,0.163965,-0.363131
751,sin(0.5x),-0.417762,-0.0650956,0.0521004,0.00287125,0.476188,-0.249056,-0.287703,-0.167641,-0.296547,0.240106,0.160905,0.177882,0.120528,0.23316,-0.548809,-0.306101,-0.273494,0.386434,-0.130244,0.0188085,0.487068,0.035098,0.159494,0.053054,-0.600523,0.0113118,-0.46867,0.134944,0.141363,-0.153081,0.0470304,-0.244262
127,sin(0.5x),-0.467614,0.0675441,0.0296745,0.0932862,0.682263,-0.258989,-0.539789,-0.0417203,-0.653952,0.236751,0.332915,0.253197,0.145372,0.343611,-0.821445,-0.264539,-0.30587,0.415393,-0.204005,-0.0122909,0.599623,0.152986,0.241324,0.0734861,-0.695573,-0.045158,-0.530917,0.200745,0.145835,-0.236324,0.171289,-0.377479
437,sin(0.5x),-0.419083,-0.0190218,0.0598656,0.0406766,0.594493,-0.292955,-0.397649,-0.0347478,-0.477717,0.24167,0.27544,0.196108,0.133466,0.254255,-0.69877,-0.312402,-0.30926,0.400921,-0.218352,0.0155101,0.553994,0.118225,0.214304,0.0648792,-0.621447,-3.36563e-06,-0.465861,0.192416,0.164313,-0.175042,0.128508,-0.321688
817,tanh(x),-0.434861,0.0432741,0.0365254,0.0559789,0.611229,-0.232045,-0.463857,-0.0987618,-0.561948,0.212697,0.303713,0.213998,0.121703,0.301599,-0.729105,-0.264344,-0.279189,0.393042,-0.190267,-0.0315267,0.543005,0.124948,0.21958,0.0597589,-0.664531,-0.0372593,-0.512873,0.15667,0.152686,-0.211041,0.127066,-0.335433
226,sin(0.5x),-0.374065,-0.1331,0.082899,-0.0197484,0.427626,-0.288996,-0.204244,-0.123414,-0.230254,0.22946,0.137584,0.136724,0.107497,0.158397,-0.472727,-0.35335,-0.276441,0.377635,-0.167526,0.0412314,0.465657,0.030488,0.151938,0.0529559,-0.548141,0.0426421,-0.404094,0.136565,0.161726,-0.120004,0.0321923,-0.21857
161,sin(0.5x),-0.455445,0.0381448,0.0370694,0.0659822,0.645563,-0.267105,-0.480106,-0.0546909,-0.560936,0.246711,0.299916,0.234106,0.142474,0.322451,-0.770876,-0.275953,-0.307912,0.411901,-0.194674,-0.00221036,0.581145,0.129168,0.224986,0.069335,-0.667819,-0.0260809,-0.518016,0.196632,0.147021,-0.208047,0.149761,-0.35267
625,sin(0.5x),-0.457885,0.0603979,0.027184,0.0716601,0.666874,-0.255361,-0.517432,-0.0452503,-0.600105,0.243326,0.317057,0.240702,0.142284,0.344552,-0.80125,-0.251544,-0.302286,0.405952,-0.190197,-0.0128619,0.589566,0.144078,0.228493,0.0689385,-0.665943,-0.0326636,-0.515942,0.202797,0.145996,-0.213567,0.163571,-0.377407
651,tanh(x),-0.448337,0.0619202,0.0235189,0.0783362,0.675256,-0.260214,-0.532075,-0.0272089,-0.632466,0.238079,0.327551,0.236096,0.149692,0.329798,-0.809585,-0.241378,-0.30108,0.400925,-0.196933,-0.0175947,0.583472,0.160289,0.236509,0.07191,-0.656237,-0.0260548,-0.488831,0.201448,0.144569,-0.210499,0.174996,-0.391336
512,sin(0.5x),-0.457521,0.0757201,0.0244027,0.0845604,0.682151,-0.250547,-0.54481,-0.0421312,-0.653712,0.232518,0.337106,0.246991,0.142683,0.349517,-0.82046,-0.247738,-0.298868,0.409165,-0.200003,-0.0240549,0.592349,0.156374,0.240463,0.0729271,-0.680423,-0.0405576,-0.522725,0.1958,0.143249,-0.228673,0.172264,-0.385569
474,sin(0.5x),-0.380033,-0.0358626,0.0651878,0.0133762,0.554027,-0.28197,-0.353808,-0.0392896,-0.436814,0.219856,0.270167,0.162354,0.113059,0.213548,-0.644864,-0.307009,-0.288261,0.374529,-0.223923,0.00135218,0.517961,0.116443,0.205538,0.0558174,-0.57479,0.0108976,-0.424192,0.171043,0.174149,-0.151569,0.110898,-0.308439
425,sin(0.5x),-0.42692,-0.0941734,0.0702102,0.0167007,0.485925,-0.284009,-0.276544,-0.138979,-0.302985,0.248467,0.161244,0.181051,0.132092,0.218869,-0.553442,-0.345124,-0.298873,0.408581,-0.161964,0.0416324,0.505128,0.0361377,0.168319,0.0625017,-0.617363,0.0171817,-0.469112,0.153614,0.148035,-0.156198,0.0531787,-0.238643
633,sin(0.5x),-0.518389,0.0941609,0.00654039,0.104111,0.698481,-0.230539,-0.564111,-0.111809,-0.638518,0.263808,0.309546,0.290424,0.160925,0.4073,-0.846178,-0.239216,-0.31113,0.433945,-0.151217,-0.0126364,0.615995,0.122321,0.229219,0.0765173,-0.744238,-0.0634296,-0.596458,0.197689,0.119997,-0.255414,0.160091,-0.373325
622,sin(0.5x),-0.477079,0.0872556,0.0189233,0.0995622,0.704871,-0.255055,-0.571238,-0.0356415,-0.681084,0.243538,0.340829,0.266929,0.150394,0.373462,-0.853663,-0.247441,-0.307197,0.418675,-0.19525,-0.0153017,0.612969,0.159593,0.244833,0.0762544,-0.699979,-0.0488841,-0.542989,0.209317,0.138147,-0.244216,0.183909,-0.394793
803,tanh(x),-0.483416,0.0715652,0.0228883,0.0926438,0.67603,-0.246524,-0.532069,-0.0850118,-0.630476,0.245198,0.317928,0.263077,0.151474,0.360858,-0.813428,-0.260952,-0.306051,0.426006,-0.182463,-0.0158388,0.596539,0.132102,0.235063,0.0759081,-0.716765,-0.0482826,-0.561023,0.187163,0.133996,-0.241905,0.156376,-0.362703
