id,type,e_0,e_1,e_2,e_3,e_4,e_5,e_6,e_7,e_8,e_9,e_10,e_11,e_12,e_13,e_14,e_15,e_16,e_17,e_18,e_19,e_20,e_21,e_22,e_23,e_24,e_25,e_26,e_27,e_28,e_29,e_30,e_31
716,sin(0.5x),0.00621222,0.136106,0.0107874,-0.00611124,-0.19486,-0.0501334,0.167553,-0.00178977,0.272276,-0.206526,0.0627571,-0.121365,0.0126157,-0.139052,0.157561,0.0859812,-0.105295,-0.106116,-0.00453528,0.0674065,0.102174,-0.0503159,-0.00964201,0.118033,-0.109653,-0.102156,0.176292,0.0885507,0.164997,-0.289498,-0.103514,-0.0324613
806,tanh(x),0.0182011,0.171062,-0.00978072,-0.00441992,-0.210512,-0.0816645,0.187133,-0.0235831,0.311576,-0.227444,0.0569908,-0.137486,0.0146437,-0.200339,0.153843,0.112044,-0.135033,-0.158029,-0.00956085,0.03165,0.115686,-0.0575697,-0.0386885,0.152833,-0.108684,-0.093959,0.201263,0.087364,0.175169,-0.305854,-0.121277,-0.0300386
466,sin(0.5x),0.0175459,0.16139,-0.00110885,0.00115923,-0.196322,-0.0662979,0.172427,-0.0144992,0.29622,-0.208151,0.0468552,-0.146769,0.0239298,-0.177851,0.142854,0.105233,-0.125655,-0.138586,-0.0114402,0.0293407,0.104813,-0.0434629,-0.0270386,0.139365,-0.099177,-0.0938627,0.187434,0.0631958,0.169659,-0.289853,-0.109343,-0.0447905
311,tanh(x),0.0104926,0.153721,0.000195014,-0.00985158,-0.210362,-0.0689835,0.18511,-0.014501,0.294796,-0.226427,0.0690901,-0.119295,0.00654735,-0.171497,0.165792,0.0984074,-0.117911,-0.133211,-0.00234501,0.059542,0.114043,-0.0630816,-0.0230905,0.137287,-0.118054,-0.100019,0.193257,0.106562,0.172133,-0.306676,-0.116785,-0.0213848
333,sin(0.5x),0.0200817,0.161762,-0.00648304,0.000788929,-0.190392,-0.0691074,0.168163,-0.0158812,0.298666,-0.207536,0.0444291,-0.14911,0.0276719,-0.186513,0.138202,0.106083,-0.134324,-0.143217,-0.0166725,0.0306201,0.109281,-0.0419386,-0.0382964,0.144595,-0.093136,-0.0954453,0.187297,0.0567604,0.170601,-0.289685,-0.110457,-0.0491682
629,tanh(x),0.011641,0.154845,0.000862888,-0.00518601,-0.207697,-0.066316,0.180072,-0.0114589,0.293036,-0.220461,0.0621801,-0.126179,0.0100881,-0.167394,0.159199,0.098242,-0.117237,-0.131317,-0.0045758,0.0511433,0.108697,-0.0553753,-0.0211421,0.134455,-0.112376,-0.0975667,0.190896,0.0935654,0.169212,-0.299093,-0.112816,-0.0278386
73,tanh(x),0.0166158,0.157829,-0.00336062,-0.00277867,-0.199614,-0.069164,0.175083,-0.0135257,0.295827,-0.214635,0.0533686,-0.137881,0.0185658,-0.1767,0.151116,0.101101,-0.124875,-0.136101,-0.00963532,0.0430678,0.111156,-0.0498083,-0.0302192,0.140718,-0.104128,-0.097438,0.189159,0.0768425,0.170138,-0.296867,-0.112575,-0.0384944
950,sin(0.5x),0.0160415,0.158832,-0.0011741,-0.00112059,-0.196331,-0.0675517,0.174131,-0.0149786,0.29652,-0.211535,0.0505049,-0.143546,0.0220272,-0.176739,0.145828,0.103997,-0.12555,-0.138061,-0.0118266,0.0362958,0.106627,-0.0470883,-0.0282437,0.140301,-0.101071,-0.0948418,0.18764,0.0699055,0.170373,-0.293342,-0.110792,-0.0422235
2,tanh(x),-0.0100289,0.0911324,0.0243499,-0.00802647,-0.200782,-0.0162255,0.150825,0.0228802,0.225741,-0.195201,0.0815356,-0.0736572,-0.00838014,-0.0775063,0.170504,0.0596703,-0.0793281,-0.0573457,0.00493872,0.109511,0.0927197,-0.0514465,0.0184784,0.0767773,-0.121186,-0.115226,0.158845,0.114544,0.156805,-0.27478,-0.0909507,-0.00944815
724,sin(0.5x),0.0105644,0.138016,0.00608075,-0.00494008,-0.186381,-0.0536504,0.163918,-0.00420984,0.27662,-0.203537,0.0560781,-0.131733,0.0204258,-0.147092,0.15098,0.0881133,-0.112815,-0.110789,-0.0102302,0.063849,0.105418,-0.046536,-0.0201144,0.124696,-0.101626,-0.102098,0.174792,0.0755783,0.165574,-0.288991,-0.103919,-0.0425838
264,tanh(x),0.0166024,0.167952,-0.00363334,-0.000773408,-0.213876,-0.072887,0.182939,-0.0152829,0.301856,-0.220883,0.0549918,-0.134727,0.0119949,-0.183037,0.154986,0.106165,-0.123243,-0.144562,-0.00430054,0.0306033,0.108729,-0.0517439,-0.0244334,0.141377,-0.110693,-0.0935946,0.19738,0.0842992,0.170304,-0.298112,-0.115082,-0.029608
478,tanh(x),-0.00553419,0.113774,0.0236747,0.000498,-0.199563,-0.0259164,0.146767,0.0205805,0.230006,-0.180759,0.0627995,-0.0950447,-0.00205526,-0.0947578,0.155937,0.0663957,-0.0820185,-0.0738024,-0.000126677,0.0655943,0.080822,-0.0382377,0.0194259,0.0798984,-0.109606,-0.102929,0.158707,0.0863213,0.153092,-0.255798,-0.0897845,-0.0148008
725,sin(0.5x),0.0172465,0.152563,-0.00668429,-0.00338717,-0.195449,-0.0661975,0.166955,-0.00804649,0.290179,-0.211974,0.0532913,-0.131286,0.0185613,-0.172477,0.150269,0.0941265,-0.126585,-0.129143,-0.0118782,0.0535049,0.114126,-0.0462904,-0.0365981,0.137012,-0.0993981,-0.101346,0.18583,0.0739939,0.16691,-0.292839,-0.110363,-0.0401427
914,tanh(x),-0.0168286,0.0685321,0.0321988,-0.00470242,-0.194987,0.00169382,0.134264,0.0349477,0.197858,-0.17654,0.0809294,-0.0614006,-0.0109567,-0.0474416,0.164479,0.0481152,-0.0683726,-0.0352744,0.00375651,0.115451,0.0803031,-0.043129,0.0318478,0.0544126,-0.116971,-0.117681,0.144751,0.108655,0.150551,-0.254961,-0.0809284,-0.00658994
557,sin(0.5x),0.0169705,0.15428,-0.00204213,-0.00231651,-0.185889,-0.0660633,0.16809,-0.0149055,0.293444,-0.206145,0.0480367,-0.147136,0.0275794,-0.177271,0.141295,0.102164,-0.128876,-0.135456,-0.0160627,0.0405408,0.108648,-0.0449542,-0.0335212,0.141187,-0.0950858,-0.0971428,0.182532,0.0622704,0.170825,-0.291542,-0.109611,-0.0486991
211,tanh(x),0.028686,0.19027,-0.0185551,0.0115887,-0.218605,-0.0843678,0.183377,-0.0262313,0.322193,-0.219777,0.0357251,-0.158799,0.0219231,-0.221515,0.136462,0.128619,-0.150669,-0.176552,-0.0141016,-0.0145069,0.111228,-0.0403432,-0.0456452,0.161225,-0.0991309,-0.0870546,0.209072,0.0492764,0.176615,-0.294053,-0.119241,-0.0406093
202,tanh(x),0.0233686,0.172689,-0.0111026,0.00731637,-0.200747,-0.0730481,0.171727,-0.0181524,0.307072,-0.21005,0.0389359,-0.154297,0.0263219,-0.197594,0.134424,0.114756,-0.140894,-0.155166,-0.0174275,0.0106203,0.107564,-0.0376157,-0.0409146,0.149617,-0.092898,-0.0912345,0.194592,0.0480506,0.171892,-0.287544,-0.11191,-0.0480475
450,sin(0.5x),0.0192831,0.157252,-0.00542301,0.00137413,-0.18352,-0.0652218,0.162304,-0.0137148,0.294278,-0.201977,0.0421415,-0.151036,0.0309457,-0.181759,0.133795,0.103947,-0.134515,-0.138531,-0.0198372,0.0325949,0.107295,-0.0380365,-0.0386179,0.141933,-0.0883226,-0.0961778,0.182257,0.0493061,0.169692,-0.284971,-0.107523,-0.0536399
414,tanh(x),0.0216115,0.172584,-0.0105739,0.00121213,-0.20404,-0.0781374,0.179368,-0.0217221,0.309961,-0.218027,0.0466571,-0.148189,0.0221058,-0.200592,0.14344,0.113919,-0.138237,-0.1576,-0.0133441,0.0198114,0.112003,-0.0477454,-0.0402375,0.152184,-0.100035,-0.0923722,0.197804,0.0664807,0.173647,-0.297269,-0.116886,-0.0407217
137,tanh(x),0.0179618,0.163419,-0.00840202,-0.00290463,-0.207378,-0.0738677,0.178499,-0.0143756,0.301474,-0.221577,0.0554505,-0.13261,0.0140918,-0.184652,0.154283,0.102565,-0.128594,-0.142943,-0.00833279,0.0421466,0.114632,-0.0518603,-0.0355136,0.143787,-0.106138,-0.0973013,0.195474,0.0832235,0.169905,-0.299584,-0.11572,-0.0332315
646,sin(0.5x),-0.00676418,0.0950503,0.0265583,-0.0124592,-0.175339,-0.0216914,0.150291,0.0119975,0.236905,-0.192695,0.0740991,-0.100353,0.0109815,-0.0895415,0.160846,0.0655994,-0.0882682,-0.0643535,-0.00499575,0.109746,0.0949159,-0.0517665,0.0051672,0.0894494,-0.110281,-0.113079,0.153529,0.0977203,0.160535,-0.280332,-0.0906096,-0.0314541
730,tanh(x),0.025693,0.181845,-0.0185842,0.00242962,-0.2142,-0.0877698,0.18501,-0.0254995,0.319018,-0.225397,0.0461641,-0.147859,0.0181002,-0.217408,0.146372,0.11978,-0.146583,-0.170674,-0.0128712,0.0105834,0.118473,-0.0503842,-0.0491273,0.161201,-0.102753,-0.091985,0.206684,0.0696568,0.176419,-0.302806,-0.123033,-0.0351325
858,sin(0.5x),-0.0152255,0.0711659,0.0326408,-0.00432899,-0.18923,0.000152299,0.132787,0.033474,0.199726,-0.174192,0.0764948,-0.0705708,-0.00588479,-0.0490122,0.1615,0.0488795,-0.0698413,-0.0356261,0.00159308,0.112963,0.0800225,-0.0410376,0.0289043,0.0566471,-0.113866,-0.1169,0.143417,0.101477,0.150149,-0.254224,-0.0800846,-0.01316
887,tanh(x),-0.000818935,0.117877,0.0135646,-0.0126709,-0.199644,-0.0406678,0.167726,0.00443472,0.259579,-0.212586,0.0783668,-0.0947466,0.000686777,-0.120624,0.171388,0.0757738,-0.0976735,-0.089425,0.000946108,0.0968473,0.106776,-0.0602028,-0.00435268,0.107015,-0.12,-0.110502,0.172902,0.113649,0.165188,-0.295078,-0.10349,-0.0177538
320,tanh(x),-0.0250734,0.0184729,0.040754,-0.0100234,-0.172565,0.0294277,0.115209,0.0452417,0.1657,-0.166662,0.0885048,-0.0443661,-0.0070407,-0.00186308,0.163501,0.0319821,-0.0609247,0.00421625,0.000672183,0.160283,0.0782883,-0.0455444,0.0348205,0.0300687,-0.113829,-0.131341,0.123858,0.113775,0.146875,-0.250194,-0.0685981,-0.0132626
483,sin(0.5x),0.0233277,0.17395,-0.0103544,0.00370837,-0.204605,-0.0767807,0.177202,-0.0200943,0.308582,-0.214796,0.0430935,-0.151107,0.023321,-0.19976,0.141518,0.11406,-0.137486,-0.155911,-0.0125056,0.015112,0.111037,-0.0440916,-0.0384967,0.151353,-0.0990819,-0.0921952,0.197376,0.0603222,0.172869,-0.294524,-0.115144,-0.0432907
774,sin(0.5x),0.0174078,0.153934,-0.00252085,-0.000585607,-0.18259,-0.0652313,0.165813,-0.0151676,0.293557,-0.203146,0.0450549,-0.151388,0.0303477,-0.177893,0.136906,0.103621,-0.131299,-0.1364,-0.0191907,0.0363531,0.107011,-0.0418731,-0.035147,0.14178,-0.0913096,-0.0962976,0.180756,0.0547853,0.171162,-0.288601,-0.108521,-0.0522707
122,tanh(x),0.0154704,0.165649,-0.00440756,-0.00273007,-0.209289,-0.0750907,0.184477,-0.0188378,0.304869,-0.222783,0.0567987,-0.136695,0.0141697,-0.186742,0.153718,0.108306,-0.127649,-0.148214,-0.00868606,0.0333125,0.109965,-0.0542062,-0.0296235,0.145624,-0.108836,-0.0933916,0.196253,0.0843544,0.173149,-0.301231,-0.116995,-0.0311513
899,sin(0.5x),0.00629524,0.140543,0.00956681,-0.00135353,-0.209864,-0.0497559,0.168124,0.00423396,0.267692,-0.204729,0.061639,-0.11309,0.00312523,-0.136365,0.162094,0.0840583,-0.0998301,-0.104686,0.00116838,0.0557521,0.0995276,-0.046895,-0.0014182,0.112099,-0.11457,-0.101252,0.179286,0.0903233,0.162504,-0.283879,-0.103673,-0.0217569
758,tanh(x),0.0221584,0.173801,-0.0125038,0.00213567,-0.207824,-0.0790344,0.179588,-0.0201186,0.310702,-0.220116,0.0471626,-0.1453,0.0195322,-0.200916,0.144985,0.113067,-0.138705,-0.157976,-0.0129075,0.0203904,0.113029,-0.0471667,-0.0418095,0.152097,-0.100692,-0.0926602,0.199678,0.0678839,0.172692,-0.297153,-0.117216,-0.0387312
26,tanh(x),0.0120171,0.152011,-0.000189675,-0.0071507,-0.202888,-0.0667578,0.178708,-0.0124184,0.29264,-0.220265,0.0626833,-0.126478,0.0122214,-0.168479,0.159052,0.0971007,-0.119481,-0.13033,-0.00637829,0.0569542,0.111699,-0.0567526,-0.0256064,0.136203,-0.110847,-0.0995376,0.189172,0.093479,0.170063,-0.30106,-0.113388,-0.030122
14,sin(0.5x),0.00793387,0.148028,0.00673778,-0.00341301,-0.214201,-0.0569961,0.175735,-0.00192086,0.278214,-0.213407,0.0643864,-0.114607,0.00249654,-0.149397,0.164495,0.0899274,-0.104642,-0.11585,0.00203231,0.0537983,0.103789,-0.0523535,-0.00588981,0.120746,-0.117817,-0.099904,0.186284,0.0974801,0.165671,-0.292056,-0.108448,-0.0195903
617,tanh(x),0.00567905,0.139732,0.00753624,-0.0094978,-0.197373,-0.055273,0.173688,-0.00702072,0.281001,-0.216098,0.0682676,-0.117506,0.010685,-0.149025,0.159809,0.0897925,-0.110847,-0.115486,-0.00555215,0.0705671,0.105572,-0.0564725,-0.0160879,0.123693,-0.111224,-0.101353,0.181652,0.0983575,0.167243,-0.295724,-0.107714,-0.0284557
618,sin(0.5x),0.00848681,0.13385,0.00715753,-0.00493572,-0.191893,-0.0485488,0.161938,0.00171431,0.270088,-0.204452,0.0600881,-0.12028,0.0143853,-0.136127,0.155327,0.0820647,-0.107102,-0.101858,-0.00615105,0.0721056,0.104329,-0.0462535,-0.0152179,0.116433,-0.105095,-0.104204,0.174951,0.0833233,0.161886,-0.286186,-0.101581,-0.0367459
265,sin(0.5x),0.0191384,0.151617,-0.0024666,0.00468432,-0.170812,-0.0570506,0.15194,-0.0112723,0.28746,-0.189755,0.0357293,-0.159173,0.0391305,-0.174657,0.122052,0.103274,-0.135548,-0.132127,-0.0259144,0.0292332,0.101444,-0.0286523,-0.0378694,0.137392,-0.0786551,-0.0959575,0.173746,0.0305951,0.168479,-0.273878,-0.101119,-0.0644117
42,sin(0.5x),0.0145268,0.147865,-0.000146933,-0.0058523,-0.188156,-0.0635755,0.169079,-0.0115901,0.288031,-0.209146,0.0548608,-0.136657,0.0223759,-0.167762,0.149548,0.0955831,-0.12287,-0.126488,-0.0123828,0.0553221,0.111208,-0.0497156,-0.0303951,0.136358,-0.100633,-0.100714,0.181327,0.0750825,0.169543,-0.295002,-0.109755,-0.0428026
843,sin(0.5x),0.00201861,0.127572,0.0174356,-0.00293074,-0.194413,-0.0397459,0.159587,0.00673117,0.2567,-0.195569,0.0612349,-0.116294,0.00951708,-0.11997,0.156006,0.0790371,-0.0955689,-0.091869,-0.00318731,0.0659669,0.0929127,-0.0443113,0.00285423,0.10347,-0.109091,-0.102307,0.168448,0.0839317,0.160684,-0.277051,-0.0970029,-0.0295599
462,sin(0.5x),0.0171358,0.170151,-0.00123681,0.00293357,-0.206465,-0.0708108,0.179781,-0.0183281,0.303008,-0.213336,0.0472142,-0.147189,0.0201262,-0.186163,0.143987,0.111994,-0.127002,-0.149002,-0.00957064,0.0153686,0.101831,-0.0456059,-0.0236517,0.142098,-0.103351,-0.0893742,0.193698,0.0666598,0.171457,-0.291189,-0.112141,-0.0382616
210,sin(0.5x),0.0215361,0.163208,-0.00674159,0.00425069,-0.191158,-0.0681559,0.166441,-0.014836,0.298296,-0.204233,0.0403961,-0.153543,0.029034,-0.186486,0.135037,0.107747,-0.135044,-0.143108,-0.0175195,0.0234926,0.107599,-0.0374508,-0.0373357,0.144834,-0.0914278,-0.0945493,0.1868,0.0485051,0.17066,-0.286464,-0.108957,-0.051966
525,sin(0.5x),0.00957892,0.132689,0.0085596,-0.00475115,-0.173346,-0.0489639,0.156853,-0.00399351,0.272999,-0.196316,0.0525981,-0.137928,0.0278501,-0.142422,0.142362,0.0870431,-0.114479,-0.10705,-0.0161862,0.0654834,0.101415,-0.0418269,-0.0220294,0.122306,-0.0932431,-0.101712,0.16793,0.0642007,0.164545,-0.28266,-0.0996516,-0.0517981
925,sin(0.5x),0.0193811,0.153306,-0.00356682,0.00236705,-0.177657,-0.0611421,0.157004,-0.0113333,0.289169,-0.195843,0.0398196,-0.153644,0.034117,-0.176509,0.130127,0.101663,-0.133275,-0.132701,-0.0216253,0.0338163,0.105631,-0.0339533,-0.037324,0.139067,-0.0848415,-0.0972091,0.177529,0.0420028,0.168806,-0.280511,-0.104392,-0.0583154
751,sin(0.5x),-0.00840744,0.0985078,0.0225502,-0.00339578,-0.206191,-0.0188578,0.149019,0.0250262,0.224939,-0.189932,0.0756998,-0.076196,-0.0100833,-0.0806516,0.16739,0.0602699,-0.0784463,-0.0613021,0.00516422,0.0940305,0.0888397,-0.0455405,0.0209518,0.0755208,-0.118893,-0.111857,0.16016,0.10702,0.154203,-0.266896,-0.0909117,-0.00748621
127,sin(0.5x),0.0189118,0.164873,-0.00739872,-0.0029084,-0.195826,-0.0753402,0.177121,-0.0214226,0.304969,-0.216009,0.0502539,-0.146036,0.0238904,-0.19428,0.144247,0.109689,-0.135788,-0.151038,-0.0148049,0.0318286,0.112544,-0.0505778,-0.0394868,0.149673,-0.0992909,-0.094856,0.192438,0.0703461,0.173887,-0.298359,-0.116042,-0.0419542
437,sin(0.5x),0.0131355,0.146959,0.00321476,-0.00405929,-0.185779,-0.0600745,0.167497,-0.0108411,0.286306,-0.20557,0.0527131,-0.140338,0.0244372,-0.162699,0.145896,0.0962277,-0.120502,-0.124377,-0.0131745,0.0513453,0.105891,-0.0465628,-0.0258199,0.133291,-0.098711,-0.0986379,0.178946,0.0697869,0.168617,-0.290777,-0.106863,-0.0457849
817,tanh(x),0.0130241,0.165051,0.00395066,0.00129383,-0.212719,-0.0675945,0.180744,-0.0129217,0.293759,-0.212257,0.0524682,-0.137031,0.0120139,-0.174107,0.152824,0.105445,-0.11624,-0.138632,-0.00377724,0.0208829,0.0998061,-0.0486139,-0.0119444,0.13405,-0.111009,-0.0909044,0.191016,0.077998,0.170186,-0.290777,-0.111495,-0.0279471
226,sin(0.5x),-0.0127437,0.0796293,0.0289158,-0.00662397,-0.193065,-0.00691757,0.141375,0.0281996,0.21216,-0.184577,0.0792086,-0.0726046,-0.00625253,-0.0614506,0.165833,0.0539336,-0.0745035,-0.0448873,0.00301125,0.11307,0.0864077,-0.0465964,0.0235014,0.0659923,-0.117055,-0.116488,0.150337,0.107896,0.153305,-0.264835,-0.0849978,-0.0124578
161,sin(0.5x),0.0157845,0.156073,-0.00108873,-0.00226214,-0.19416,-0.0671909,0.173114,-0.0143864,0.294698,-0.210767,0.0512548,-0.142759,0.0223307,-0.175212,0.146849,0.102239,-0.125097,-0.135533,-0.0121292,0.0406248,0.108169,-0.0477533,-0.028937,0.140213,-0.100997,-0.096345,0.185914,0.0707022,0.170684,-0.294373,-0.110913,-0.0426663
625,sin(0.5x),0.0215262,0.166855,-0.00644303,0.00368217,-0.201015,-0.0695372,0.170909,-0.0133293,0.298943,-0.208995,0.043389,-0.14702,0.0230701,-0.185367,0.142367,0.106152,-0.129979,-0.142333,-0.0108594,0.0243536,0.108652,-0.0403867,-0.0324751,0.142974,-0.0982559,-0.0946263,0.191366,0.0588622,0.169182,-0.289481,-0.110296,-0.045126
651,tanh(x),0.0231012,0.176643,-0.0125035,0.00538966,-0.206475,-0.0786955,0.179216,-0.0226182,0.313169,-0.216815,0.0420725,-0.153219,0.02333,-0.204802,0.138884,0.118622,-0.142172,-0.162965,-0.0155381,0.00811497,0.10966,-0.043657,-0.0415673,0.154121,-0.0975171,-0.0898031,0.199499,0.0574935,0.174263,-0.294102,-0.116538,-0.0424883
512,sin(0.5x),0.0212418,0.170305,-0.0064908,0.00296083,-0.201287,-0.0748731,0.178116,-0.0209957,0.306466,-0.212638,0.0437858,-0.153803,0.0248289,-0.19482,0.141079,0.114211,-0.134475,-0.153051,-0.0131052,0.0157986,0.108284,-0.0450836,-0.0338573,0.149879,-0.0995977,-0.0914901,0.194018,0.0602918,0.173915,-0.294684,-0.114403,-0.044324
474,sin(0.5x),0.00660725,0.137738,0.0137838,-0.00195626,-0.190241,-0.047767,0.163227,-0.00109374,0.269586,-0.197407,0.0551341,-0.131395,0.0176144,-0.137403,0.149728,0.0878477,-0.104471,-0.105928,-0.00741509,0.0536852,0.0950605,-0.0430712,-0.00577756,0.115584,-0.104002,-0.0987342,0.171871,0.0732549,0.164059,-0.280808,-0.0999214,-0.0385865
425,sin(0.5x),-0.00779127,0.0978838,0.0224481,-0.0116141,-0.195297,-0.0234262,0.156734,0.015143,0.23804,-0.202307,0.0817976,-0.0826712,-0.00283638,-0.0908137,0.170336,0.0651913,-0.0860736,-0.0667118,0.00226164,0.110193,0.0975935,-0.0561404,0.00962774,0.0875334,-0.120026,-0.113986,0.162061,0.114897,0.160412,-0.283612,-0.0943842,-0.0151465
633,sin(0.5x),0.0220333,0.171928,-0.0116196,0.000196075,-0.209746,-0.0780578,0.179368,-0.0174395,0.307178,-0.220595,0.0497822,-0.139842,0.0168555,-0.196725,0.150092,0.108587,-0.134049,-0.152261,-0.0088348,0.027789,0.115309,-0.0488665,-0.0390384,0.149378,-0.104064,-0.0950808,0.199398,0.0745161,0.171345,-0.298854,-0.11712,-0.0360618
622,sin(0.5x),0.0214785,0.166566,-0.0101666,-0.000443039,-0.19448,-0.0760326,0.173657,-0.0206532,0.305097,-0.212885,0.04583,-0.149851,0.0260762,-0.19825,0.140473,0.110724,-0.139631,-0.152555,-0.0169699,0.0262822,0.113493,-0.0464849,-0.0432158,0.151587,-0.0956148,-0.0951223,0.1921,0.0614073,0.174019,-0.29566,-0.115497,-0.045361
803,tanh(x),0.0209924,0.173293,-0.010267,-0.000333187,-0.211176,-0.0814704,0.185652,-0.0225451,0.311472,-0.223324,0.0510939,-0.144276,0.0169902,-0.20053,0.150775,0.113918,-0.135079,-0.158001,-0.00963791,0.0221931,0.114329,-0.0529965,-0.0372618,0.153577,-0.106936,-0.0927088,0.200861,0.0774178,0.174982,-0.303163,-0.120011,-0.0341563
723,tanh(x),0.0174347,0.163181,-0.00474917,-0.00130521,-0.200883,-0.0727013,0.178108,-0.0176548,0.302012,-0.216453,0.0516008,-0.142843,0.0200984,-0.185293,0.14766,0.107043,-0.129673,-0.145119,-0.0119789,0.0333586,0.109827,-0.0495435,-0.0327783,0.145343,-0.10272,-0.0944157,0.192083,0.073169,0.17215,-0.297206,-0.114221,-0.0393646
13,sin(0.5x),0.0058336,0.121538,0.0121117,-0.00808536,-0.175952,-0.0421801,0.155251,0.00217936,0.261823,-0.196825,0.0600474,-0.123715,0.0211895,-0.126319,0.151767,0.077931,-0.105632,-0.0921177,-0.010846,0.0835532,0.103227,-0.0459278,-0.0153465,0.11288,-0.100185,-0.107082,0.164595,0.0779599,0.16253,-0.284489,-0.0980874,-0.044296
39,tanh(x),0.028895,0.188709,-0.0222858,0.00962158,-0.218659,-0.0860546,0.181118,-0.0236882,0.32157,-0.222,0.0383829,-0.15214,0.0193038,-0.222919,0.139285,0.124489,-0.152488,-0.175859,-0.0148824,-0.00551437,0.115719,-0.0412043,-0.052157,0.161534,-0.0980473,-0.0897263,0.209527,0.0537108,0.175331,-0.295264,-0.120633,-0.0382302
954,sin(0.5x),0.0132081,0.14939,0.00378722,-0.00148198,-0.197933,-0.0599501,0.170569,-0.00691725,0.283955,-0.206758,0.0533881,-0.135395,0.0173299,-0.158286,0.152388,0.0947428,-0.114176,-0.121266,-0.00693852,0.0469054,0.10511,-0.0462145,-0.0178941,0.129791,-0.105588,-0.0985007,0.181868,0.0749223,0.167375,-0.290769,-0.107279,-0.0383167
193,tanh(x),0.0133895,0.153629,-0.000159659,-0.00470261,-0.202523,-0.0665136,0.177149,-0.0116372,0.292255,-0.21681,0.0586688,-0.13099,0.0141407,-0.168666,0.156477,0.0979798,-0.119318,-0.130428,-0.00675727,0.0505867,0.110156,-0.0532039,-0.0244714,0.136314,-0.108983,-0.0984788,0.188373,0.0863791,0.169681,-0.298511,-0.112316,-0.0330985
500,sin(0.5x),0.0215211,0.164523,-0.00594551,0.00183104,-0.191558,-0.0723277,0.172794,-0.0203126,0.302268,-0.207129,0.0423025,-0.156955,0.029599,-0.192219,0.137529,0.111776,-0.135556,-0.148497,-0.0165593,0.0210738,0.109403,-0.0433052,-0.0365327,0.149437,-0.0948435,-0.0937024,0.188384,0.0541843,0.174263,-0.292969,-0.112911,-0.0500783
834,sin(0.5x),-0.00903244,0.0702463,0.0252192,-0.00805371,-0.178103,-0.00403569,0.132973,0.029769,0.209831,-0.180068,0.0738771,-0.0788964,0.00432649,-0.0549672,0.162252,0.0484158,-0.0784439,-0.0351334,-0.00216298,0.127786,0.0928182,-0.042424,0.0109899,0.0667136,-0.10856,-0.121655,0.143574,0.0964943,0.150894,-0.265622,-0.0823799,-0.0270355
372,tanh(x),-0.0066081,0.11133,0.0174518,-0.0105806,-0.215875,-0.0326755,0.169046,0.0123524,0.248958,-0.213615,0.0874151,-0.0739108,-0.0140778,-0.106581,0.17858,0.0716349,-0.0873288,-0.0819206,0.00827106,0.0990756,0.101303,-0.0614853,0.0117284,0.0944232,-0.12931,-0.111364,0.173969,0.128716,0.163512,-0.290546,-0.101956,-0.000377869
539,tanh(x),0.008394,0.152224,0.00758649,-0.00262287,-0.208896,-0.0597115,0.176674,-0.00677058,0.283789,-0.211951,0.0603602,-0.124934,0.00854429,-0.15702,0.158143,0.0956854,-0.109258,-0.123451,-0.00245171,0.0434652,0.100529,-0.0506542,-0.00834049,0.12564,-0.113195,-0.095949,0.185644,0.0881432,0.167891,-0.291085,-0.108519,-0.0255938
937,tanh(x),0.00329135,0.13482,0.0103042,-0.00526435,-0.213587,-0.0476681,0.171168,0.00497636,0.266107,-0.211758,0.0708748,-0.10129,-0.00281411,-0.131015,0.1689,0.0812904,-0.0973918,-0.100845,0.00417809,0.0709802,0.102554,-0.0537006,0.000270726,0.109735,-0.120644,-0.104346,0.181146,0.106614,0.162954,-0.289508,-0.105041,-0.0144629
334,sin(0.5x),-0.0118959,0.083047,0.0314667,-0.00661887,-0.185625,-0.00840655,0.140488,0.0253934,0.214352,-0.180448,0.0748408,-0.0834151,0.000229614,-0.0653797,0.161776,0.0560067,-0.0756345,-0.0474886,4.00757e-05,0.107889,0.0847111,-0.0442955,0.0219416,0.0691892,-0.113616,-0.114681,0.147709,0.098729,0.154511,-0.263974,-0.084056,-0.0195876
550,tanh(x),0.0218606,0.176444,-0.0100598,0.00219711,-0.211192,-0.0803712,0.184437,-0.0228667,0.312703,-0.221109,0.0475179,-0.147978,0.019037,-0.202323,0.146542,0.116443,-0.136293,-0.160587,-0.0102793,0.0143951,0.111329,-0.0494914,-0.0364127,0.153089,-0.104521,-0.090712,0.201395,0.0707082,0.174315,-0.299486,-0.118458,-0.0367491
587,tanh(x),0.00915729,0.141021,0.0027178,-0.00906049,-0.200983,-0.0584755,0.173494,-0.00558576,0.281529,-0.217749,0.0669794,-0.115849,0.00890498,-0.152058,0.163402,0.0879743,-0.112499,-0.115035,-0.00378228,0.0731044,0.11188,-0.057002,-0.0210155,0.126445,-0.112768,-0.104226,0.183967,0.0996497,0.166889,-0.298807,-0.109805,-0.0275899
905,sin(0.5x),0.018313,0.155119,-0.00316437,-0.000915157,-0.190522,-0.0659955,0.167644,-0.0120118,0.291912,-0.206144,0.0475378,-0.144656,0.0250549,-0.175456,0.143951,0.100137,-0.126916,-0.132803,-0.013574,0.0404902,0.109981,-0.0434994,-0.0323981,0.140014,-0.0970018,-0.0981196,0.183689,0.0627638,0.169588,-0.29121,-0.109354,-0.0470048
