x,x_index,y,type,id
-2.21238898038469,11,-0.591024176534237,sin(0.5x),222
1.03761101961531,24,0.874422047187443,sin(2x),184
2.28761101961531,29,1.41932244200335,tanh(x),762
2.78761101961531,31,0.411524771101066,sin(0.5x),352
-0.96238898038469,16,-0.585929447391725,sin(0.5x),643
1.78761101961531,27,1.14013471494297,sin(0.5x),836
0.78761101961531,23,0.508627391133317,sin(2x),650
-1.21238898038469,15,-1.12895502876956,tanh(x),766
-2.21238898038469,11,-1.1110080038024,tanh(x),956
-4.46238898038469,2,-0.158665988021255,sin(0.5x),780
2.53761101961531,30,-1.17367418865198,sin(2x),658
-3.96238898038469,4,-1.27555219924847,sin(2x),923
1.03761101961531,24,0.70958241351105,tanh(x),898
2.53761101961531,30,-0.823573578246901,sin(2x),168
-0.96238898038469,16,-0.676172522627429,tanh(x),395
-2.21238898038469,11,-1.21598022814271,tanh(x),350
-3.46238898038469,6,-0.901360716448662,sin(2x),78
3.53761101961531,34,0.711974126839501,tanh(x),912
-3.71238898038469,5,-0.85149135618086,sin(2x),119
2.03761101961531,28,1.02840939125595,sin(0.5x),453
2.28761101961531,29,1.1216016156507,sin(0.5x),813
-3.71238898038469,5,-0.675859342444479,sin(2x),846
-3.71238898038469,5,-0.410561647068766,sin(2x),463
-4.21238898038469,3,-0.870996982314361,sin(2x),654
-4.71238898038469,1,0.078134934688728,sin(2x),288
-2.96238898038469,8,-0.931027985109873,sin(0.5x),881
-3.21238898038469,7,-1.00174382718646,sin(0.5x),895
2.78761101961531,31,0.540055554837638,tanh(x),960
-2.21238898038469,11,-1.28958212492444,tanh(x),325
1.28761101961531,25,1.259213995542,tanh(x),801
0.0376110196153103,20,0.588659654863941,sin(2x),48
0.0376110196153103,20,-0.0172918778547356,sin(2x),34
-4.21238898038469,3,-0.655696630111586,sin(2x),61
1.03761101961531,24,1.02080375640798,tanh(x),498
-2.21238898038469,11,1.00271407736051,sin(2x),587
3.28761101961531,33,0.526508503782481,sin(2x),284
1.03761101961531,24,0.892600197031181,sin(2x),611
0.53761101961531,22,-0.448315468933692,sin(0.5x),912
0.28761101961531,21,-0.526046865772206,sin(0.5x),382
4.03761101961531,36,1.20449674128993,sin(0.5x),767
-4.46238898038469,2,-0.496340954255695,sin(2x),610
-3.46238898038469,6,-1.46068294435976,tanh(x),964
-3.96238898038469,4,-1.11575761209606,sin(2x),735
1.03761101961531,24,0.596260466810743,sin(0.5x),452
-3.21238898038469,7,0.254836358789466,sin(2x),140
3.28761101961531,33,1.11493699796929,sin(0.5x),656
-0.71238898038469,17,-0.306388572623034,sin(0.5x),33
4.53761101961531,38,0.451643791699053,sin(2x),987
0.53761101961531,22,1.31799149431248,sin(2x),16
4.03761101961531,36,0.437628263202747,sin(2x),464
2.78761101961531,31,-0.62514848059276,sin(2x),763
2.78761101961531,31,-0.353386438024843,sin(2x),61
3.78761101961531,35,1.19082840485237,tanh(x),30
0.78761101961531,23,0.0571151589592698,sin(0.5x),831
3.53761101961531,34,1.35787845920961,tanh(x),582
2.03761101961531,28,1.10170763710149,sin(0.5x),338
0.78761101961531,23,0.174696302346597,sin(0.5x),694
-0.71238898038469,17,-1.36958717907994,sin(2x),196
-0.21238898038469,19,-0.653119241162202,sin(2x),77
1.03761101961531,24,-0.162470750212248,sin(0.5x),884
-2.46238898038469,10,-0.880634983168387,tanh(x),513
3.28761101961531,33,0.33698991459414,sin(2x),607
4.28761101961531,37,0.489912074651668,sin(2x),264
2.78761101961531,31,0.993734443806878,tanh(x),898
0.78761101961531,23,1.15334732999747,tanh(x),111
-0.96238898038469,16,-0.404699828787451,sin(2x),736
3.53761101961531,34,0.993670500432234,sin(0.5x),736
-4.21238898038469,3,-0.856200383008221,sin(0.5x),981
3.78761101961531,35,0.892670663796855,sin(2x),806
-1.46238898038469,14,-0.904196986796557,tanh(x),187
0.28761101961531,21,0.538432745632064,sin(2x),382
1.78761101961531,27,0.963398488649159,tanh(x),954
-3.21238898038469,7,0.189235336098212,sin(2x),151
3.53761101961531,34,1.0987927370315,tanh(x),879
-3.96238898038469,4,-0.829614990542156,sin(2x),336
0.0376110196153103,20,-0.0868524666320741,sin(2x),642
-2.71238898038469,9,-1.15821247029171,tanh(x),711
1.78761101961531,27,-0.191180509179096,sin(2x),706
1.78761101961531,27,0.38054405996171,sin(0.5x),673
0.78761101961531,23,0.361098453192217,sin(0.5x),312
2.53761101961531,30,1.21135737945534,tanh(x),709
3.28761101961531,33,0.891386307058914,sin(0.5x),177
3.53761101961531,34,0.679416734059679,sin(2x),866
2.03761101961531,28,0.872223583534533,sin(0.5x),36
1.03761101961531,24,0.335464568193404,tanh(x),701
-3.46238898038469,6,-1.38814844971257,tanh(x),214
3.28761101961531,33,0.51692335475032,sin(2x),350
-3.46238898038469,6,-1.42135671568987,tanh(x),250
2.53761101961531,30,0.600178921162865,sin(0.5x),473
-4.46238898038469,2,-0.787518872754792,tanh(x),735
0.28761101961531,21,0.795157447347113,tanh(x),848
0.78761101961531,23,0.927521079950502,tanh(x),653
-0.96238898038469,16,-0.534150692154235,sin(0.5x),423
-3.21238898038469,7,-1.01311469680004,tanh(x),652
-1.71238898038469,13,-0.668059759444001,tanh(x),733
2.28761101961531,29,-1.5781416394805,sin(2x),394
-2.21238898038469,11,-1.28729680062087,tanh(x),332
2.78761101961531,31,1.09656974542896,sin(0.5x),983
-1.21238898038469,15,-0.78081979444014,sin(0.5x),768
-4.21238898038469,3,-0.820696849428435,sin(0.5x),572
-0.96238898038469,16,-1.09186373292777,sin(2x),572
-4.21238898038469,3,-0.81165632556128,tanh(x),616
3.78761101961531,35,1.35599441765845,tanh(x),728
-2.21238898038469,11,-0.686118394784166,sin(0.5x),615
-0.71238898038469,17,-0.455933497787391,tanh(x),992
-2.96238898038469,8,0.495792079281348,sin(2x),645
-2.46238898038469,10,1.34420540826662,sin(2x),581
0.78761101961531,23,1.13694455648502,tanh(x),836
3.03761101961531,32,1.54562227130895,sin(0.5x),623
-2.96238898038469,8,-0.861845886991652,tanh(x),505
-1.71238898038469,13,-1.34106239599889,tanh(x),11
0.53761101961531,22,0.300883192665979,tanh(x),167
-4.71238898038469,1,-1.2533216908373,sin(0.5x),444
-3.71238898038469,5,-0.292720651827971,sin(0.5x),438
4.53761101961531,38,0.865384164570662,tanh(x),565
2.53761101961531,30,-1.16044872665691,sin(2x),752
1.28761101961531,25,0.233713178414409,sin(2x),943
-3.71238898038469,5,-1.1679106303646,tanh(x),27
-0.21238898038469,19,-0.111581484719828,sin(0.5x),538
-1.96238898038469,12,0.648315523347323,sin(2x),774
3.53761101961531,34,1.40875153349856,tanh(x),423
2.53761101961531,30,-1.15523413539143,sin(2x),851
2.03761101961531,28,-0.411935565674256,sin(2x),976
3.28761101961531,33,0.243765364043612,sin(2x),926
2.03761101961531,28,-1.60865557987667,sin(2x),286
-3.96238898038469,4,-1.1445945190233,tanh(x),155
0.53761101961531,22,1.18858271531334,sin(2x),220
3.78761101961531,35,0.878903263023565,sin(0.5x),229
-1.96238898038469,12,-1.07439833721609,tanh(x),271
4.03761101961531,36,0.835315298596799,tanh(x),514
-0.21238898038469,19,-0.454538834409735,sin(0.5x),503
-0.71238898038469,17,-0.456481198391218,sin(0.5x),388
0.53761101961531,22,0.610641637339036,tanh(x),377
-1.21238898038469,15,-0.378639895631404,sin(0.5x),667
4.28761101961531,37,0.330280885047336,sin(2x),993
-3.96238898038469,4,-1.34054643031067,sin(0.5x),518
-2.21238898038469,11,-0.79888612759739,sin(0.5x),79
2.53761101961531,30,1.07158606238002,tanh(x),556
3.28761101961531,33,1.11676322471893,tanh(x),589
-1.96238898038469,12,-0.670013202305443,sin(0.5x),42
-1.96238898038469,12,-0.842914264509107,tanh(x),275
-1.21238898038469,15,-0.042390946183445,sin(0.5x),881
0.78761101961531,23,0.254049975607946,sin(0.5x),474
0.53761101961531,22,1.11581240237242,sin(2x),555
-4.71238898038469,1,-1.22929758790804,tanh(x),371
-0.21238898038469,19,0.237763169473215,sin(0.5x),775
-4.21238898038469,3,-1.21208677521737,tanh(x),72
1.53761101961531,26,0.472830429731351,tanh(x),597
4.03761101961531,36,1.00970364919837,sin(2x),989
2.03761101961531,28,1.18673212701204,tanh(x),513
-3.46238898038469,6,-0.918125625264566,tanh(x),680
-1.46238898038469,14,-0.447341184457088,sin(2x),69
-1.71238898038469,13,0.625396220369719,sin(2x),338
1.53761101961531,26,0.8168147755955,tanh(x),25
0.53761101961531,22,1.14195402483049,sin(2x),382
-2.21238898038469,11,-0.452386992961167,sin(0.5x),112
3.28761101961531,33,0.714293027791761,tanh(x),388
-0.46238898038469,18,-1.1701400253566,sin(2x),945
-4.21238898038469,3,-0.792145172813249,sin(2x),333
-1.46238898038469,14,-0.107383319651716,sin(2x),471
-1.96238898038469,12,-0.687766922726468,sin(0.5x),639
2.53761101961531,30,0.990081910835808,tanh(x),832
3.28761101961531,33,0.995531652941822,tanh(x),167
-1.46238898038469,14,-0.145747300931966,sin(2x),17
-3.71238898038469,5,-0.676572070899609,sin(0.5x),845
-4.46238898038469,2,-0.390338907118981,sin(0.5x),636
2.78761101961531,31,0.946694104524176,tanh(x),151
-1.46238898038469,14,-1.25376121597997,tanh(x),730
-3.71238898038469,5,-1.53448197326952,tanh(x),665
-0.71238898038469,17,-1.06271233706071,sin(2x),303
-0.46238898038469,18,-0.520188184268245,tanh(x),189
1.78761101961531,27,1.01362812712952,sin(0.5x),395
3.28761101961531,33,0.957381119431531,sin(0.5x),18
-0.21238898038469,19,-0.322102007908393,sin(2x),425
0.0376110196153103,20,-0.320460766488752,sin(2x),796
2.28761101961531,29,0.595062231317707,sin(0.5x),108
-1.96238898038469,12,-0.788330272126975,tanh(x),213
-2.96238898038469,8,-1.26725268213278,sin(0.5x),260
4.03761101961531,36,1.6137491212899,sin(0.5x),973
-2.96238898038469,8,-0.805083824755246,tanh(x),771
-3.46238898038469,6,-0.410466617058855,sin(2x),224
-0.96238898038469,16,-0.322205596458391,tanh(x),672
2.28761101961531,29,-1.10634035314172,sin(2x),883
-0.21238898038469,19,-0.227912115489103,sin(2x),732
-0.21238898038469,19,0.0491509900101,sin(2x),310
-0.71238898038469,17,-0.681983125067469,sin(2x),969
1.28761101961531,25,0.435737954634323,sin(2x),407
1.53761101961531,26,1.10542937939893,sin(0.5x),641
-2.21238898038469,11,1.08876891164397,sin(2x),446
4.03761101961531,36,0.924868023888404,sin(2x),413
0.53761101961531,22,1.1723101233194,sin(2x),178
2.03761101961531,28,0.718472038312176,sin(0.5x),281
2.78761101961531,31,-0.649443290248599,sin(2x),876
-2.71238898038469,9,-1.06283040859662,tanh(x),883
-4.71238898038469,1,-1.40355638957476,tanh(x),486
-2.96238898038469,8,0.429295440646871,sin(2x),7
-1.46238898038469,14,-0.239760804468889,sin(0.5x),372
1.78761101961531,27,0.934533117454921,sin(0.5x),799
-0.71238898038469,17,-1.08718885247895,sin(2x),768
0.0376110196153103,20,-0.124253145232326,sin(2x),206
2.03761101961531,28,-0.628255612406664,sin(2x),585
2.28761101961531,29,0.161617808984775,sin(0.5x),739
3.28761101961531,33,0.939623698571068,sin(0.5x),590
-2.21238898038469,11,0.79960139622762,sin(2x),131
-4.21238898038469,3,-1.04276187638289,tanh(x),469
0.0376110196153103,20,-0.0361181191180117,tanh(x),35
-2.46238898038469,10,-0.734807004454865,sin(0.5x),959
1.53761101961531,26,1.22197701669252,tanh(x),326
-2.71238898038469,9,-0.544928756940145,tanh(x),528
-3.96238898038469,4,-1.26078549042477,sin(2x),233
4.03761101961531,36,1.19339538791199,sin(2x),640
-0.96238898038469,16,-0.942239780839942,sin(2x),217
1.28761101961531,25,0.437453686781127,sin(0.5x),63
-0.21238898038469,19,-0.722743979352516,sin(2x),795
2.03761101961531,28,0.862090032490721,tanh(x),763
-0.21238898038469,19,-0.277949883583334,sin(2x),315
-2.96238898038469,8,0.543976620797157,sin(2x),438
4.53761101961531,38,0.730325879406892,tanh(x),380
-0.71238898038469,17,-1.07388218326546,sin(2x),141
-0.96238898038469,16,-0.74395597773948,tanh(x),677
3.03761101961531,32,-0.149515471380748,sin(2x),368
1.03761101961531,24,0.00211402105464403,sin(0.5x),349
-1.96238898038469,12,-0.768730708931078,sin(0.5x),707
3.03761101961531,32,1.28133957612761,tanh(x),610
2.78761101961531,31,0.732945659651016,tanh(x),762
3.03761101961531,32,0.763864277086332,sin(0.5x),297
-0.96238898038469,16,-0.84733871873342,sin(0.5x),811
2.53761101961531,30,0.675431206499332,tanh(x),636
-4.71238898038469,1,-0.444932746313544,sin(0.5x),4
2.03761101961531,28,-0.889216426550986,sin(2x),847
-4.71238898038469,1,-0.914817810655435,sin(0.5x),269
-1.71238898038469,13,-0.937946352765683,sin(0.5x),329
0.0376110196153103,20,0.471236678030208,sin(2x),419
-1.71238898038469,13,-1.22901334526452,tanh(x),935
0.78761101961531,23,0.911981182725164,tanh(x),767
-2.21238898038469,11,-1.13124210713498,tanh(x),968
3.28761101961531,33,0.964087259030971,sin(0.5x),596
-0.96238898038469,16,-1.42499114362025,sin(2x),267
-4.71238898038469,1,0.194540787857965,sin(2x),667
0.53761101961531,22,1.17762650245625,sin(2x),404
-3.71238898038469,5,-0.797684148576893,tanh(x),917
-2.96238898038469,8,0.317501408649503,sin(2x),440
-4.21238898038469,3,-0.777751190757777,sin(2x),424
2.28761101961531,29,-0.275819481030331,sin(2x),919
-1.21238898038469,15,-0.627298958558304,tanh(x),442
2.03761101961531,28,-0.526754376584084,sin(2x),635
-1.96238898038469,12,-1.01594981486328,sin(0.5x),581
1.03761101961531,24,0.142149745868166,sin(0.5x),865
4.53761101961531,38,0.734918508695341,sin(0.5x),329
-2.96238898038469,8,0.0429451480503943,sin(2x),647
-3.46238898038469,6,-1.06247353038867,sin(0.5x),826
-2.71238898038469,9,0.480978417411296,sin(2x),672
-0.46238898038469,18,-0.389563613312945,sin(0.5x),387
0.53761101961531,22,0.528161667766184,tanh(x),233
4.28761101961531,37,0.414200175173684,sin(2x),559
1.53761101961531,26,0.424064830224006,sin(2x),322
0.0376110196153103,20,0.281799516022559,sin(2x),785
1.78761101961531,27,-0.549172983492991,sin(2x),150
-2.71238898038469,9,-0.951480852853895,sin(0.5x),556
-4.71238898038469,1,-0.601183413888554,sin(0.5x),981
-4.71238898038469,1,-1.33249753463696,tanh(x),315
-1.46238898038469,14,-1.1860286591359,tanh(x),124
-3.71238898038469,5,-0.955947119382226,sin(2x),105
-1.21238898038469,15,-0.527372180097897,sin(2x),259
-4.46238898038469,2,-1.32130291901863,sin(0.5x),361
-2.21238898038469,11,-0.808234605343829,sin(0.5x),113
-3.46238898038469,6,-0.659122511326107,sin(2x),206
-3.96238898038469,4,-0.601456266154581,sin(2x),415
-0.46238898038469,18,-0.604254297756527,sin(2x),225
3.28761101961531,33,0.919914926432398,sin(0.5x),946
1.78761101961531,27,0.88124007720656,tanh(x),629
0.78761101961531,23,0.241486134196484,tanh(x),74
-2.21238898038469,11,-1.4318463708563,tanh(x),258
-4.71238898038469,1,-0.905529547272977,tanh(x),156
1.53761101961531,26,0.499112727055949,tanh(x),287
-2.71238898038469,9,-1.27675877177321,tanh(x),114
-2.96238898038469,8,-1.08123144480276,tanh(x),591
-1.21238898038469,15,-0.686068843688391,sin(0.5x),572
-2.46238898038469,10,-1.34392486155527,sin(0.5x),782
-3.71238898038469,5,-0.939018704669475,tanh(x),957
-3.21238898038469,7,-1.04607534994505,tanh(x),945
-3.96238898038469,4,-0.638807355823215,tanh(x),152
-0.71238898038469,17,-0.0520440472583413,tanh(x),14
1.03761101961531,24,0.620541125097341,sin(0.5x),493
4.53761101961531,38,0.315522302775005,sin(0.5x),269
-2.96238898038469,8,0.161690827239693,sin(2x),673
-1.71238898038469,13,-0.842644731191195,tanh(x),814
-2.21238898038469,11,-0.963823110972748,tanh(x),342
4.03761101961531,36,1.33725156668565,sin(2x),945
-2.21238898038469,11,-0.890791251572386,sin(0.5x),670
-0.96238898038469,16,-0.0527537534583823,sin(0.5x),232
-0.71238898038469,17,-0.358450496726843,sin(0.5x),373
0.28761101961531,21,0.536694221334785,sin(2x),694
-3.21238898038469,7,-0.734883484955154,sin(0.5x),828
0.0376110196153103,20,0.461282506792655,sin(2x),480
0.78761101961531,23,0.293271376314861,tanh(x),758
0.0376110196153103,20,0.0273228334907153,sin(2x),740
-3.96238898038469,4,-0.790524554305876,sin(2x),520
2.53761101961531,30,-0.178367396278055,sin(2x),118
-3.46238898038469,6,-1.22603606231501,tanh(x),816
1.53761101961531,26,-0.226129650709733,sin(2x),943
-1.96238898038469,12,-0.798924135488655,sin(0.5x),43
2.03761101961531,28,0.543591455801296,sin(0.5x),781
-2.46238898038469,10,0.863222061630421,sin(2x),183
0.0376110196153103,20,0.184524321785591,tanh(x),599
0.78761101961531,23,0.483788268736092,tanh(x),206
3.03761101961531,32,0.144313604346625,sin(2x),531
-2.21238898038469,11,-1.01897523795726,tanh(x),513
0.78761101961531,23,-0.118306984799853,sin(0.5x),137
-2.46238898038469,10,-0.732271617432667,tanh(x),128
3.53761101961531,34,1.21737820100148,tanh(x),421
-4.21238898038469,3,-1.1254509375495,tanh(x),575
-4.71238898038469,1,-0.90649007035048,sin(0.5x),668
4.28761101961531,37,0.93864691308112,sin(0.5x),356
2.28761101961531,29,1.41256383976141,tanh(x),109
-2.21238898038469,11,1.45613644081404,sin(2x),232
1.28761101961531,25,1.12249842153261,tanh(x),133
-4.71238898038469,1,-1.0204372948443,tanh(x),327
2.03761101961531,28,-1.40782612480982,sin(2x),806
-1.21238898038469,15,-0.334916010928555,sin(0.5x),264
-0.71238898038469,17,-1.17218556613533,sin(2x),124
3.28761101961531,33,0.0552112166047996,sin(2x),387
0.78761101961531,23,1.01317737718187,sin(0.5x),457
1.28761101961531,25,1.00629050875465,tanh(x),15
-4.21238898038469,3,-1.03488906635933,sin(0.5x),610
4.53761101961531,38,1.0168018964935,tanh(x),505
2.78761101961531,31,1.23343944894433,tanh(x),610
0.53761101961531,22,0.183986989995068,tanh(x),117
-4.21238898038469,3,-1.1159325293531,tanh(x),772
-2.21238898038469,11,-0.83335328314568,tanh(x),723
1.28761101961531,25,0.794677351151275,sin(0.5x),45
-1.96238898038469,12,-1.18638805045598,sin(0.5x),616
-0.96238898038469,16,-0.939278618106597,tanh(x),831
2.53761101961531,30,0.940475246727424,sin(0.5x),248
1.78761101961531,27,0.949224018954876,tanh(x),643
4.28761101961531,37,1.06540544491004,sin(0.5x),219
2.28761101961531,29,-0.843124964399015,sin(2x),592
1.53761101961531,26,0.458942370850181,sin(0.5x),238
-1.96238898038469,12,-0.989604706707923,tanh(x),871
-0.71238898038469,17,-0.719520324731333,sin(0.5x),452
-4.71238898038469,1,-0.857154218465236,tanh(x),40
-4.71238898038469,1,-0.844542725956372,sin(0.5x),994
-4.46238898038469,2,-1.24365980760637,tanh(x),641
0.28761101961531,21,0.795801742252438,sin(2x),959
3.03761101961531,32,0.275842039591145,sin(2x),802
1.28761101961531,25,0.61153617181812,sin(0.5x),598
-1.21238898038469,15,-0.484961622739499,sin(2x),850
-0.46238898038469,18,-0.326277081769695,tanh(x),863
-4.46238898038469,2,-1.19705706566553,sin(0.5x),359
-4.71238898038469,1,-1.26241623584457,tanh(x),620
-0.46238898038469,18,-0.351378866948593,tanh(x),682
2.53761101961531,30,1.00501341219232,sin(0.5x),245
-1.21238898038469,15,-0.345853994666221,sin(2x),936
2.28761101961531,29,1.50606985179024,tanh(x),718
4.53761101961531,38,0.171322140320366,sin(0.5x),204
-3.21238898038469,7,-1.03543422257878,sin(0.5x),229
3.28761101961531,33,0.904619726479755,tanh(x),81
3.28761101961531,33,1.11331239517132,sin(0.5x),173
-3.71238898038469,5,-0.859660315726538,tanh(x),370
0.78761101961531,23,0.276718260397051,sin(0.5x),789
-4.46238898038469,2,-0.865157586702304,tanh(x),549
2.53761101961531,30,-1.18201539852319,sin(2x),715
2.28761101961531,29,-1.47281939810564,sin(2x),970
0.78761101961531,23,0.470460451063205,sin(2x),908
3.28761101961531,33,1.10715024509432,sin(0.5x),371
-1.21238898038469,15,-0.91394845216051,sin(0.5x),470
-3.21238898038469,7,-1.05760220011381,tanh(x),880
-4.71238898038469,1,0.0576808973125762,sin(2x),252
-1.21238898038469,15,-0.588512139593779,sin(0.5x),669
-3.46238898038469,6,-0.864487355026234,sin(2x),491
3.03761101961531,32,1.07098375738043,tanh(x),510
-1.21238898038469,15,-0.691657159800689,sin(2x),829
2.28761101961531,29,0.906278022166247,sin(0.5x),660
0.78761101961531,23,0.672241591022166,tanh(x),874
-3.71238898038469,5,-1.11879793168472,tanh(x),747
3.28761101961531,33,0.854841944738461,sin(0.5x),151
-0.71238898038469,17,-0.716173758923042,sin(0.5x),585
-0.21238898038469,19,-0.321521682088002,tanh(x),782
1.53761101961531,26,0.407541579954816,sin(2x),368
-1.46238898038469,14,-0.697637515921112,sin(0.5x),117
-2.71238898038469,9,-1.13108975399211,sin(0.5x),962
-1.71238898038469,13,-0.426681401028011,sin(2x),49
3.28761101961531,33,0.488968009365294,tanh(x),897
0.28761101961531,21,0.0618566063370393,sin(0.5x),919
-2.71238898038469,9,-0.616961952740855,sin(0.5x),952
-4.71238898038469,1,-1.0340842674307,tanh(x),262
-3.71238898038469,5,-0.932845698222294,sin(0.5x),588
-0.96238898038469,16,-0.758537441329565,sin(0.5x),150
1.03761101961531,24,0.407057905871462,sin(2x),942
-2.71238898038469,9,0.756620094547569,sin(2x),475
3.78761101961531,35,0.984868829863103,sin(2x),130
2.03761101961531,28,1.25199546604956,tanh(x),399
-1.96238898038469,12,-0.604243614502146,tanh(x),740
-1.96238898038469,12,0.727019126154724,sin(2x),881
2.78761101961531,31,0.969317523350297,sin(0.5x),918
4.03761101961531,36,0.880754816060648,tanh(x),450
-3.46238898038469,6,-0.364290011215697,sin(2x),6
-4.46238898038469,2,-0.74824298563083,tanh(x),966
-4.71238898038469,1,0.378038710206817,sin(2x),160
-3.21238898038469,7,-1.01182378843582,sin(0.5x),336
-0.46238898038469,18,-0.715262552964435,sin(2x),895
2.53761101961531,30,0.586671027988387,tanh(x),873
-3.21238898038469,7,-1.02521116501142,tanh(x),669
-3.96238898038469,4,-1.63680972683452,tanh(x),646
-2.46238898038469,10,1.32438937630751,sin(2x),56
-3.71238898038469,5,-0.763590590780847,sin(0.5x),717
-1.21238898038469,15,-0.522198860994011,sin(2x),975
-3.21238898038469,7,0.330313891661133,sin(2x),307
-2.21238898038469,11,1.4185977162644,sin(2x),46
-4.21238898038469,3,-0.870269469934545,sin(0.5x),134
-4.46238898038469,2,-0.847005640794728,tanh(x),729
3.53761101961531,34,0.626191155322188,sin(2x),598
-4.71238898038469,1,-0.0142825583443382,sin(2x),727
3.28761101961531,33,0.939732181540075,tanh(x),938
2.53761101961531,30,-0.864859650376621,sin(2x),953
1.53761101961531,26,0.384971111084736,sin(2x),403
-3.46238898038469,6,-1.13977267064566,sin(0.5x),212
4.28761101961531,37,1.1300269926571,tanh(x),468
0.0376110196153103,20,0.288970359209738,sin(2x),671
-3.96238898038469,4,-1.10459098923645,sin(2x),254
-3.21238898038469,7,-0.744029043711562,sin(0.5x),141
-1.71238898038469,13,0.176478811142442,sin(2x),1
0.0376110196153103,20,-0.172686024343795,tanh(x),858
3.53761101961531,34,0.596384860995967,sin(0.5x),386
1.53761101961531,26,0.452724631927147,sin(0.5x),404
-4.21238898038469,3,-0.808362163262428,tanh(x),342
-1.96238898038469,12,0.678622675229819,sin(2x),788
-2.96238898038469,8,-0.677833185649294,tanh(x),237
-2.46238898038469,10,0.937246015818828,sin(2x),84
-2.46238898038469,10,1.0810868616925,sin(2x),518
-0.71238898038469,17,-0.576539917091729,sin(0.5x),617
-1.96238898038469,12,-1.16304635111523,tanh(x),668
0.53761101961531,22,0.603787366779724,tanh(x),638
1.03761101961531,24,0.834877222655166,tanh(x),997
0.53761101961531,22,0.749050372451472,tanh(x),309
1.53761101961531,26,0.9779346072598,tanh(x),817
-0.46238898038469,18,-0.25656830304944,sin(0.5x),507
1.53761101961531,26,0.842637856991147,tanh(x),649
2.03761101961531,28,0.705539123103909,tanh(x),230
-1.21238898038469,15,-0.710750587411798,sin(2x),180
2.78761101961531,31,-0.426492119961258,sin(2x),171
1.03761101961531,24,0.932402288398089,tanh(x),29
0.0376110196153103,20,-0.234569590967798,sin(2x),744
3.78761101961531,35,1.13697154102528,tanh(x),639
-2.96238898038469,8,-1.33631290527329,tanh(x),29
0.28761101961531,21,-0.348823498484516,sin(0.5x),674
3.28761101961531,33,1.43300886454354,tanh(x),289
-2.71238898038469,9,1.00887680004411,sin(2x),376
0.53761101961531,22,-0.0699682559042091,sin(0.5x),998
-2.96238898038469,8,-1.22610262018162,tanh(x),231
1.78761101961531,27,-0.57691770811139,sin(2x),503
-2.96238898038469,8,1.1802472833545,sin(2x),624
0.28761101961531,21,0.217269172103972,tanh(x),197
-2.21238898038469,11,-1.09885417957118,sin(0.5x),294
-3.21238898038469,7,-1.14040013628755,sin(0.5x),58
-0.46238898038469,18,-0.376863929322262,tanh(x),78
4.28761101961531,37,0.813683484583516,sin(2x),916
2.78761101961531,31,-0.335946808878503,sin(2x),342
-2.46238898038469,10,-1.26303446554573,sin(0.5x),801
-4.71238898038469,1,-1.1105082951376,tanh(x),471
1.03761101961531,24,0.427699687323874,sin(0.5x),163
4.03761101961531,36,0.73976086260469,tanh(x),922
4.28761101961531,37,1.11412362244219,sin(0.5x),712
4.28761101961531,37,0.725200362129189,sin(0.5x),980
-0.21238898038469,19,-0.630267766514083,tanh(x),747
-2.21238898038469,11,1.05972383580306,sin(2x),994
4.28761101961531,37,0.953640463774228,tanh(x),843
4.53761101961531,38,0.94824832423314,sin(0.5x),723
-3.96238898038469,4,-0.964841744057821,tanh(x),919
-2.46238898038469,10,-0.909215474796331,tanh(x),865
-0.71238898038469,17,-0.866492459522765,sin(2x),549
3.78761101961531,35,1.32340927271275,tanh(x),300
-1.96238898038469,12,-1.01111779232076,sin(0.5x),959
2.78761101961531,31,0.909281021445607,tanh(x),243
1.78761101961531,27,-0.496928217162104,sin(2x),745
2.53761101961531,30,0.670302731247109,tanh(x),933
-3.71238898038469,5,-1.08428557924026,tanh(x),18
-0.21238898038469,19,0.0672771071306642,tanh(x),105
2.03761101961531,28,0.887879328312555,sin(0.5x),956
-2.96238898038469,8,-0.971613465677032,sin(0.5x),896
3.53761101961531,34,0.604764995959826,sin(0.5x),162
-4.46238898038469,2,-0.760412434958651,tanh(x),268
0.53761101961531,22,0.449798289559322,sin(2x),111
0.78761101961531,23,1.04760439454983,tanh(x),665
1.03761101961531,24,0.944020331901722,tanh(x),606
0.53761101961531,22,0.215880173243958,sin(0.5x),174
0.28761101961531,21,0.360195753275097,sin(0.5x),688
2.53761101961531,30,0.819150561000943,tanh(x),125
-4.71238898038469,1,-0.693925883147806,tanh(x),510
2.28761101961531,29,-0.75617387294767,sin(2x),915
-2.46238898038469,10,0.897417726381967,sin(2x),737
2.78761101961531,31,1.28047735889251,tanh(x),487
2.28761101961531,29,1.03388080074624,sin(0.5x),871
0.28761101961531,21,0.937564172896308,sin(2x),716
-3.96238898038469,4,-0.935423718778818,tanh(x),722
-2.96238898038469,8,-1.31700384566099,sin(0.5x),128
2.53761101961531,30,-0.859839359380735,sin(2x),566
-1.71238898038469,13,-0.115653134222559,sin(2x),944
-1.96238898038469,12,-1.2588748254532,sin(0.5x),75
-2.46238898038469,10,-1.00717637747074,tanh(x),62
1.53761101961531,26,0.810652619984527,sin(0.5x),931
-0.96238898038469,16,-0.89684510012198,sin(2x),911
3.53761101961531,34,1.35857717964731,tanh(x),720
3.28761101961531,33,1.17612312897009,sin(0.5x),29
