id,type,e_0,e_1,e_2,e_3,e_4,e_5,e_6,e_7,e_8,e_9,e_10,e_11,e_12,e_13,e_14,e_15,e_16,e_17,e_18,e_19,e_20,e_21,e_22,e_23,e_24,e_25,e_26,e_27,e_28,e_29,e_30,e_31
127,sin(0.5x),-0.731472,0.346028,0.171886,0.105204,-0.198058,-0.128587,1.25539,-0.178738,-0.426777,1.03578,0.219497,-0.0400336,-0.375972,0.225658,0.266048,0.188344,0.765778,-0.281162,0.469282,-0.48502,0.87915,1.05622,-0.934808,-1.14204,-0.15437,0.534393,0.532655,0.431136,-0.0892424,1.03996,-0.0313822,-0.728033
437,sin(0.5x),-0.945311,0.546955,0.249669,0.160568,-0.338673,-0.222522,1.16108,-0.148743,-0.610867,1.15022,-0.132397,-0.19037,-0.577885,0.209536,0.103219,0.116644,0.0419243,-0.370786,0.512324,-0.683268,0.815204,1.01105,-0.949145,-1.28672,-0.0136491,0.0723227,0.649115,0.328461,-0.0220369,1.0552,-0.0104286,-0.606631
817,tanh(x),-0.873279,0.466737,0.237387,0.160149,-0.313859,-0.227501,1.16142,-0.116705,-0.573994,1.07232,-0.114999,-0.197621,-0.518081,0.203904,0.0416511,0.0861985,0.0316167,-0.356665,0.463392,-0.679454,0.737587,0.935684,-0.927989,-1.16639,-0.00459767,0.0316275,0.612335,0.287553,0.00959159,1.04647,0.0453429,-0.53544
226,sin(0.5x),-0.511709,0.175043,0.0882608,0.0883993,-0.063321,-0.258996,1.00531,-0.0201907,-0.205919,0.700738,0.0101078,-0.0680384,-0.218137,0.190847,0.1257,0.115322,0.286086,-0.248079,0.249856,-0.431274,0.597749,0.705302,-0.694212,-0.617136,-0.00321375,0.26785,0.389426,0.22964,-0.0449419,0.633182,-0.0362343,-0.435657
161,sin(0.5x),-0.723414,0.375065,0.164505,0.132097,-0.190556,-0.098245,1.23807,-0.188786,-0.506337,1.06429,0.233963,-0.0227239,-0.400565,0.222877,0.272652,0.178802,0.791818,-0.277655,0.482114,-0.469277,0.896204,1.11938,-0.905708,-1.22425,-0.11649,0.56125,0.525893,0.47434,-0.0858404,1.0236,-0.0384864,-0.748334
625,sin(0.5x),-0.826022,0.464161,0.212736,0.163911,-0.236571,-0.0994085,1.29068,-0.195616,-0.589444,1.14732,0.203878,-0.0766536,-0.468162,0.208225,0.214351,0.15224,0.665375,-0.297712,0.503811,-0.549311,0.894346,1.15051,-0.94366,-1.32668,-0.135126,0.447405,0.588765,0.468115,-0.0459032,1.14584,0.0202239,-0.726254
651,tanh(x),-0.564781,0.201101,0.134804,0.205754,-0.0242902,-0.116776,1.30523,-0.0560707,-0.404845,0.859031,0.284152,-0.0641586,-0.235982,0.182096,0.121145,0.114082,0.660399,-0.243358,0.26771,-0.413782,0.719019,0.974507,-0.779786,-0.896315,-0.0716343,0.484736,0.413871,0.389673,0.0132116,0.883738,0.0775492,-0.501241
512,sin(0.5x),-0.917534,0.539821,0.23762,0.0996092,-0.325722,-0.23657,1.13552,-0.148479,-0.546892,1.09537,-0.122954,-0.165308,-0.57236,0.220179,0.118062,0.129069,0.140898,-0.352255,0.51409,-0.651721,0.818681,0.96543,-0.976162,-1.22219,-0.0783608,0.126888,0.628803,0.332768,-0.036773,1.03023,-0.0572197,-0.614073
474,sin(0.5x),-0.611129,0.234749,0.130331,0.1684,-0.0980699,-0.246499,1.12486,-0.0113826,-0.3563,0.783586,0.000367332,-0.124867,-0.285874,0.178692,0.0540212,0.0798328,0.18371,-0.280287,0.256887,-0.523659,0.599694,0.783765,-0.748173,-0.736806,0.021113,0.18402,0.433474,0.252568,0.0146185,0.750327,0.040606,-0.390384
425,sin(0.5x),-0.602957,0.269765,0.112542,0.13108,-0.112032,-0.190728,1.10199,-0.0869679,-0.375551,0.861578,0.0781293,-0.0429582,-0.32121,0.208104,0.184799,0.135201,0.439559,-0.27128,0.355092,-0.443048,0.728021,0.904965,-0.783821,-0.902475,-0.00778634,0.385939,0.437953,0.351004,-0.0617608,0.754451,-0.0583415,-0.559661
633,sin(0.5x),-0.780707,0.392959,0.211426,0.193377,-0.184729,-0.144076,1.31579,-0.121602,-0.514798,1.03216,0.163112,-0.122884,-0.389246,0.186748,0.125762,0.107411,0.437794,-0.294138,0.395154,-0.574759,0.780922,1.0247,-0.893639,-1.11888,-0.0884565,0.30621,0.539479,0.379524,0.00250445,1.06006,0.081234,-0.572887
622,sin(0.5x),-0.939804,0.602313,0.250204,0.160521,-0.290971,-0.113541,1.29271,-0.199291,-0.639206,1.19957,0.138424,-0.126532,-0.554964,0.199904,0.145139,0.144871,0.492536,-0.32142,0.519596,-0.608607,0.899517,1.16632,-0.981446,-1.39076,-0.165559,0.354185,0.661623,0.461245,-0.0145371,1.20363,0.0185819,-0.690907
803,tanh(x),-0.977352,0.631106,0.277462,0.211856,-0.297121,-0.134807,1.23593,-0.158002,-0.71786,1.22326,-0.016339,-0.194384,-0.610371,0.190129,0.0473281,0.116052,0.156025,-0.353564,0.498658,-0.658991,0.838145,1.13456,-0.938789,-1.41653,-0.079686,0.146171,0.671736,0.40863,0.0268131,1.15594,0.0282391,-0.594784
723,tanh(x),-0.579992,0.235623,0.131948,0.196701,-0.037891,-0.0939695,1.26488,-0.0927626,-0.442356,0.902038,0.281168,-0.0308361,-0.275483,0.194737,0.176899,0.133056,0.736117,-0.243385,0.321107,-0.388651,0.769134,1.03707,-0.787822,-0.988991,-0.0638631,0.543423,0.415305,0.436009,-0.0209396,0.875585,0.0323906,-0.572053
13,sin(0.5x),-0.540397,0.16364,0.135614,0.303239,0.0766025,-0.216594,1.2919,0.0977693,-0.401068,0.664059,0.115657,-0.174459,-0.189409,0.12313,-0.105281,0.00795116,0.114918,-0.257534,0.041529,-0.498933,0.485374,0.781206,-0.637426,-0.572707,0.0481442,0.143356,0.364589,0.24204,0.155663,0.690493,0.181212,-0.146353
39,tanh(x),-1.10636,0.633994,0.324334,0.124723,-0.423006,-0.276845,1.14611,-0.147449,-0.623204,1.20646,-0.29765,-0.288192,-0.661803,0.206515,-0.00327626,0.093479,-0.216704,-0.412538,0.538777,-0.771033,0.779648,0.936661,-1.0209,-1.31673,-0.042571,-0.165328,0.748039,0.241386,0.0263574,1.18391,0.0340382,-0.559684
954,sin(0.5x),-0.672496,0.259555,0.21369,0.342247,-0.00453697,-0.207299,1.3429,0.0905539,-0.515927,0.764927,0.013992,-0.261889,-0.268847,0.107277,-0.194276,-0.0406565,-0.13024,-0.29412,0.0703986,-0.639729,0.444346,0.780982,-0.68254,-0.678734,0.0670886,-0.0846792,0.422776,0.197987,0.222964,0.819969,0.246463,-0.0828675
193,tanh(x),-0.433246,0.0914638,0.0700091,0.152015,0.0559395,-0.155855,1.09706,-0.0320682,-0.21837,0.695049,0.205498,-0.00482689,-0.148548,0.201034,0.178822,0.136843,0.627567,-0.208059,0.21844,-0.276976,0.654403,0.841693,-0.654081,-0.656867,-0.0232853,0.517126,0.313862,0.34987,-0.0497593,0.613412,-0.0304266,-0.488913
500,sin(0.5x),-1.06757,0.608234,0.313433,0.177104,-0.38762,-0.251025,1.16484,-0.125678,-0.659589,1.19453,-0.274313,-0.292194,-0.642499,0.199823,-0.0289206,0.0826949,-0.233108,-0.405112,0.50429,-0.768496,0.753468,0.957775,-0.976921,-1.30649,-0.00658965,-0.155362,0.717826,0.259615,0.0489589,1.14229,0.0507862,-0.514301
834,sin(0.5x),-0.736347,0.329848,0.185517,0.0954511,-0.186228,-0.267379,1.16752,-0.0678027,-0.343524,0.889874,-0.0293241,-0.142185,-0.355474,0.190012,0.109963,0.107416,0.197981,-0.305951,0.345145,-0.587096,0.676383,0.798558,-0.864888,-0.859069,-0.0663356,0.152321,0.509493,0.236362,-0.0214837,0.906723,0.0259133,-0.489597
372,tanh(x),-0.532463,0.167583,0.0945142,0.108361,-0.0649934,-0.245291,1.05645,-0.0350714,-0.221331,0.736044,0.0487417,-0.0620337,-0.21327,0.196407,0.155838,0.125658,0.35239,-0.249624,0.268442,-0.431167,0.628039,0.753,-0.71218,-0.662365,-0.00796454,0.312303,0.395124,0.258807,-0.0565954,0.675943,-0.0278788,-0.481166
539,tanh(x),-0.643225,0.307801,0.141921,0.0690388,-0.205193,-0.177271,1.08662,-0.152812,-0.378142,0.941323,0.0888268,-0.034092,-0.378631,0.23138,0.235944,0.1624,0.570361,-0.28864,0.448639,-0.462339,0.812845,0.942374,-0.87142,-1.03066,-0.073467,0.412034,0.48302,0.365331,-0.103722,0.878836,-0.0883148,-0.673008
937,tanh(x),-0.423014,0.146424,0.0508641,0.075872,-0.0541679,-0.13444,1.00136,-0.0965252,-0.267428,0.764199,0.1871,0.0388771,-0.236333,0.229473,0.224642,0.173382,0.744389,-0.226436,0.336853,-0.265052,0.747079,0.887252,-0.722223,-0.819742,-0.0342508,0.584421,0.367141,0.390057,-0.0990044,0.644596,-0.123235,-0.611215
334,sin(0.5x),-0.511348,0.2032,0.0813064,0.15506,-0.0204133,-0.250156,1.04223,0.0323014,-0.303685,0.676809,-0.0051438,-0.101226,-0.247195,0.172475,0.0209636,0.0740383,0.165047,-0.255383,0.180174,-0.451284,0.555576,0.72045,-0.672087,-0.612002,0.0428252,0.21332,0.388821,0.237629,0.0375947,0.588871,0.0026626,-0.301706
550,tanh(x),-0.665669,0.265803,0.208768,0.331606,0.000464082,-0.188166,1.37087,0.0720259,-0.511234,0.780739,0.0848783,-0.235471,-0.262238,0.113213,-0.160159,-0.020945,-0.0136689,-0.282787,0.0854293,-0.612367,0.488187,0.823082,-0.701645,-0.714892,0.0329593,0.00356229,0.428114,0.235855,0.200162,0.852011,0.235448,-0.132958
587,tanh(x),-0.855261,0.416492,0.25235,0.232231,-0.185848,-0.201561,1.31999,-0.0502457,-0.542866,0.985856,-0.0065419,-0.2297,-0.416505,0.159163,-0.0356797,0.0425512,0.0354125,-0.324081,0.310053,-0.674926,0.637303,0.900468,-0.868181,-0.997575,-0.0383008,0.0143831,0.55933,0.272048,0.102806,1.04635,0.161944,-0.383384
905,sin(0.5x),-0.838233,0.440149,0.217314,0.163082,-0.228549,-0.17791,1.25048,-0.13401,-0.514447,1.05118,0.0556387,-0.134278,-0.440654,0.197262,0.150452,0.116603,0.31501,-0.312956,0.437434,-0.60473,0.785802,0.996187,-0.909003,-1.13805,-0.0744223,0.241138,0.56233,0.358538,-0.0197954,1.03563,0.0320628,-0.598382
598,tanh(x),-0.671477,0.353258,0.116934,0.0848377,-0.197246,-0.0396612,1.21783,-0.239044,-0.521976,1.10709,0.334651,0.0568822,-0.390484,0.244847,0.352797,0.25271,1.16304,-0.264614,0.54423,-0.380787,0.990195,1.21825,-0.926191,-1.32535,-0.145739,0.82,0.545438,0.558812,-0.134039,1.03359,-0.113489,-0.887263
98,sin(0.5x),-0.578332,0.214315,0.165661,0.29912,0.0513739,-0.178684,1.30286,0.0661683,-0.436338,0.727939,0.117691,-0.174953,-0.232335,0.123393,-0.0819345,0.00214203,0.14649,-0.256706,0.100225,-0.509223,0.514898,0.822086,-0.678513,-0.67599,0.0249691,0.141095,0.360967,0.268524,0.148397,0.740816,0.169544,-0.186599
108,sin(0.5x),-0.648771,0.291933,0.148194,0.123641,-0.16881,-0.132804,1.18775,-0.149196,-0.430715,0.963366,0.18977,-0.0385007,-0.346461,0.223247,0.224489,0.154207,0.680209,-0.271823,0.428485,-0.455405,0.814616,1.00614,-0.864445,-1.06635,-0.0855058,0.476089,0.479125,0.411691,-0.0726463,0.945221,-0.022821,-0.674413
528,tanh(x),-0.7194,0.410399,0.142479,0.00447376,-0.311563,-0.151981,1.04184,-0.255102,-0.454792,1.07153,0.089243,0.0221262,-0.494386,0.269527,0.351128,0.225821,0.767446,-0.305969,0.597966,-0.459829,0.959025,1.06316,-0.964367,-1.26453,-0.118798,0.549494,0.563254,0.457708,-0.177868,0.957794,-0.205582,-0.865846
314,tanh(x),-0.611349,0.276923,0.115452,0.12984,-0.103074,-0.0289176,1.25867,-0.183884,-0.469531,1.01423,0.372712,0.0402613,-0.303696,0.226505,0.304222,0.222102,1.1174,-0.238674,0.44583,-0.346714,0.907377,1.16581,-0.86199,-1.17623,-0.13302,0.790063,0.472862,0.531606,-0.0963235,0.976505,-0.0528514,-0.7815
800,tanh(x),-0.95019,0.583957,0.276966,0.235224,-0.286497,-0.135596,1.28032,-0.139037,-0.707037,1.19449,0.016951,-0.207232,-0.566616,0.182693,0.00213486,0.0928589,0.141427,-0.346656,0.466825,-0.674732,0.793695,1.10781,-0.931182,-1.3567,-0.0670581,0.119384,0.661549,0.388445,0.0537898,1.17463,0.0837039,-0.551184
681,tanh(x),-0.913997,0.516234,0.257654,0.144758,-0.312428,-0.181441,1.23349,-0.167447,-0.576096,1.14094,0.0068975,-0.162827,-0.531757,0.206845,0.111562,0.114685,0.259865,-0.343079,0.501621,-0.648432,0.829002,1.03267,-0.976138,-1.2752,-0.0994371,0.166805,0.636174,0.355987,-0.0141773,1.14374,0.0400251,-0.629759
437,tanh(x),-0.808432,0.360265,0.223447,0.193504,-0.180277,-0.254271,1.27889,-0.0303492,-0.444009,0.915785,-0.0376998,-0.214435,-0.35974,0.159832,-0.00219737,0.0520278,0.0119064,-0.320117,0.285377,-0.667449,0.609381,0.81734,-0.848336,-0.8694,-0.0186514,0.0130437,0.532218,0.221086,0.0689831,0.968087,0.141048,-0.374411
154,tanh(x),-0.684196,0.281491,0.18532,0.186084,-0.0900373,-0.230273,1.28449,-0.0065173,-0.3873,0.831002,0.0761819,-0.166136,-0.290436,0.156764,0.00547618,0.063177,0.193025,-0.287264,0.226526,-0.57105,0.607898,0.813974,-0.804046,-0.783912,-0.0505077,0.149876,0.469147,0.24679,0.0648097,0.893989,0.128638,-0.352665
112,tanh(x),-0.816145,0.473063,0.207332,0.12737,-0.208439,-0.06267,1.36709,-0.20514,-0.541018,1.14145,0.321546,-0.0564381,-0.442116,0.204389,0.213344,0.173598,0.925129,-0.285179,0.480781,-0.51537,0.924346,1.18591,-0.982786,-1.30513,-0.225558,0.601134,0.605945,0.49822,-0.0311815,1.20584,0.0386356,-0.723562
300,tanh(x),-0.851747,0.478754,0.221904,0.136359,-0.29678,-0.163783,1.20476,-0.184666,-0.561252,1.12532,0.0527068,-0.11306,-0.503653,0.217662,0.185747,0.135242,0.393747,-0.327195,0.519738,-0.602573,0.860437,1.05869,-0.950746,-1.28086,-0.0799843,0.277484,0.59981,0.393293,-0.0554625,1.08763,-0.00702926,-0.692791
195,sin(0.5x),-0.88445,0.559798,0.231566,0.157745,-0.259953,-0.0800011,1.30824,-0.215236,-0.628584,1.20326,0.218966,-0.0847402,-0.516293,0.202874,0.203628,0.156761,0.678159,-0.303325,0.523093,-0.565945,0.931964,1.2038,-0.966157,-1.41176,-0.1696,0.46235,0.632074,0.492965,-0.0349575,1.20204,0.0136491,-0.738961
851,sin(0.5x),-0.814812,0.39402,0.219698,0.133313,-0.235853,-0.255986,1.20043,-0.0756365,-0.441115,0.956766,-0.0649316,-0.18443,-0.418905,0.188823,0.056308,0.0831055,0.0921394,-0.326443,0.37501,-0.647022,0.682942,0.841965,-0.898033,-0.964757,-0.0458875,0.0649548,0.55382,0.247336,0.0144698,0.980661,0.0643279,-0.476261
885,sin(0.5x),-0.73086,0.294125,0.236569,0.331194,-0.0380133,-0.217207,1.36994,0.085723,-0.543832,0.794743,-0.0114728,-0.288465,-0.308211,0.107653,-0.236,-0.0383257,-0.171388,-0.305913,0.0816117,-0.676226,0.438585,0.774775,-0.726782,-0.710756,0.0390585,-0.132406,0.470856,0.186999,0.246585,0.898199,0.267084,-0.0811929
609,sin(0.5x),-0.733005,0.32347,0.203651,0.15435,-0.0974108,-0.285436,1.26864,0.0243024,-0.35488,0.803824,-0.0246643,-0.20613,-0.310333,0.138465,-0.0435395,0.0481878,0.0155853,-0.303531,0.192799,-0.620959,0.550101,0.722765,-0.815574,-0.707269,-0.0587701,0.0214154,0.48751,0.173765,0.0936876,0.875704,0.13401,-0.271527
955,tanh(x),-0.737638,0.365433,0.1792,0.10343,-0.200215,-0.131781,1.24415,-0.17835,-0.420335,1.03783,0.202106,-0.0447164,-0.380937,0.21962,0.267189,0.180117,0.712521,-0.286728,0.463379,-0.494892,0.879505,1.04934,-0.926952,-1.14319,-0.14368,0.498757,0.526322,0.4158,-0.0895928,1.02637,-0.0350555,-0.71579
624,sin(0.5x),-0.70369,0.286763,0.201873,0.222925,-0.0977087,-0.2344,1.28669,0.0142537,-0.424586,0.826108,0.0267347,-0.203222,-0.290252,0.146078,-0.0504114,0.028162,0.0465219,-0.295622,0.197952,-0.61819,0.55526,0.78941,-0.77682,-0.76281,-0.00284994,0.0339952,0.466498,0.215382,0.103127,0.892181,0.170792,-0.284767
609,tanh(x),-0.57956,0.209114,0.131325,0.160755,-0.0718373,-0.133976,1.22125,-0.094336,-0.3588,0.864878,0.228756,-0.0437952,-0.243627,0.203627,0.193309,0.133353,0.644188,-0.244785,0.325559,-0.41652,0.739088,0.946985,-0.782913,-0.899503,-0.0610349,0.469458,0.412856,0.380383,-0.0446653,0.859643,0.022499,-0.582007
95,tanh(x),-0.923428,0.572379,0.252518,0.193958,-0.232577,-0.0748229,1.38865,-0.191138,-0.636438,1.19425,0.243202,-0.119429,-0.496698,0.18193,0.129953,0.127543,0.595348,-0.298613,0.477423,-0.595776,0.871857,1.18824,-0.962314,-1.36268,-0.186093,0.400223,0.652282,0.475068,0.0186192,1.25633,0.0995867,-0.666791
739,tanh(x),-0.75623,0.445174,0.141118,-0.00417502,-0.323874,-0.172417,1.03959,-0.25708,-0.445824,1.08805,0.0635107,0.0216525,-0.509915,0.270072,0.377457,0.242087,0.722966,-0.313404,0.611809,-0.477711,0.980553,1.06623,-0.97311,-1.27513,-0.120528,0.555582,0.582916,0.455359,-0.193521,0.944703,-0.248022,-0.884004
972,tanh(x),-0.662705,0.305598,0.130357,0.0737858,-0.210255,-0.134962,1.13549,-0.199963,-0.395562,1.00462,0.183277,0.0114541,-0.361561,0.245607,0.332496,0.209967,0.789372,-0.274249,0.504404,-0.430933,0.890358,1.03683,-0.892006,-1.12797,-0.0970621,0.574066,0.498454,0.43865,-0.14713,0.9278,-0.117983,-0.799442
19,tanh(x),-0.844942,0.43288,0.222962,0.118377,-0.254729,-0.254754,1.19541,-0.095753,-0.447319,0.99297,-0.0626908,-0.172725,-0.449871,0.193317,0.0905798,0.102727,0.134313,-0.334078,0.40887,-0.642648,0.729618,0.878136,-0.926599,-1.02103,-0.0675257,0.108288,0.57424,0.269372,-0.00768291,0.994442,0.0257809,-0.519645
949,tanh(x),-0.812301,0.408528,0.226329,0.196762,-0.228749,-0.207131,1.24658,-0.0763844,-0.546025,1.00462,-0.0072837,-0.191888,-0.438036,0.182641,0.00458521,0.0677191,0.107844,-0.330008,0.370259,-0.647646,0.694775,0.92869,-0.886511,-1.06067,-0.0225413,0.0822854,0.568695,0.291623,0.0506785,1.02499,0.106375,-0.456629
591,tanh(x),-0.813243,0.502289,0.184456,0.0924767,-0.275785,-0.098377,1.20331,-0.242915,-0.592004,1.17454,0.19182,-0.0173865,-0.532903,0.237874,0.28568,0.208574,0.849562,-0.307596,0.570923,-0.495249,0.983584,1.20744,-0.985401,-1.40963,-0.166558,0.598022,0.612216,0.523016,-0.104634,1.10787,-0.0988003,-0.824777
897,sin(0.5x),-0.479371,0.231546,0.061911,-0.0501104,-0.136924,-0.246056,0.824661,-0.114372,-0.158537,0.747101,-0.0371266,0.0235328,-0.322312,0.239927,0.251595,0.195098,0.489305,-0.253414,0.386006,-0.345315,0.730029,0.73529,-0.770234,-0.746179,-0.07761,0.420287,0.420165,0.286914,-0.153233,0.581515,-0.254908,-0.602854
596,sin(0.5x),-1.19162,0.673414,0.390411,0.209676,-0.424966,-0.263654,1.17037,-0.0848914,-0.718444,1.25,-0.410808,-0.408726,-0.693879,0.184657,-0.252108,0.0419783,-0.561333,-0.438128,0.464645,-0.844543,0.647627,0.905035,-0.98866,-1.32185,0.0239588,-0.422857,0.814097,0.170171,0.163277,1.23543,0.136408,-0.356883
118,sin(0.5x),-0.956169,0.608666,0.235674,0.115542,-0.329167,-0.107992,1.25732,-0.253389,-0.630386,1.24579,0.157121,-0.0756523,-0.574558,0.222232,0.261135,0.192607,0.675869,-0.31982,0.602409,-0.585322,0.982243,1.21123,-1.01232,-1.47326,-0.196998,0.474532,0.677875,0.504736,-0.0840636,1.22539,-0.0531226,-0.827363
255,tanh(x),-0.758107,0.377326,0.204455,0.201601,-0.150835,-0.100735,1.36852,-0.134439,-0.526153,1.04379,0.260557,-0.0982729,-0.36648,0.185213,0.14449,0.117425,0.621838,-0.274868,0.3884,-0.537828,0.802528,1.07752,-0.894253,-1.14881,-0.124248,0.413669,0.532517,0.425002,0.00717646,1.10241,0.101034,-0.601281
660,sin(0.5x),-0.417118,0.0274659,0.0894031,0.231453,0.196798,-0.238748,1.21847,0.119359,-0.152363,0.503646,0.171515,-0.12548,-0.0153939,0.121882,-0.0195203,0.0451929,0.242485,-0.190151,-0.0527795,-0.371149,0.416883,0.629195,-0.514522,-0.292732,-0.00143964,0.245304,0.273455,0.189449,0.106051,0.553616,0.154306,-0.15697
37,sin(0.5x),-0.560504,0.175048,0.182317,0.358473,0.125541,-0.157169,1.43624,0.109908,-0.461057,0.677814,0.206818,-0.208517,-0.169118,0.0922261,-0.172911,-0.0363537,0.123288,-0.236931,-0.00845444,-0.522315,0.440654,0.801187,-0.638558,-0.595537,0.00979423,0.097541,0.347327,0.251565,0.235102,0.791599,0.272489,-0.076825
563,sin(0.5x),-0.684131,0.322837,0.13869,0.0837512,-0.192113,-0.0220214,1.26132,-0.242205,-0.473316,1.10672,0.368151,0.0422191,-0.351431,0.244702,0.366682,0.254093,1.22696,-0.259022,0.532497,-0.394134,0.981813,1.20307,-0.938834,-1.29342,-0.183657,0.808757,0.536063,0.538776,-0.132099,1.09125,-0.0728422,-0.887886
807,tanh(x),-0.872754,0.478146,0.225547,0.0948916,-0.32658,-0.217894,1.14684,-0.177652,-0.502562,1.0968,-0.0478194,-0.129277,-0.512296,0.223043,0.190902,0.136175,0.261737,-0.343026,0.525959,-0.629604,0.838047,0.978672,-0.963027,-1.21316,-0.0678708,0.188592,0.606535,0.333705,-0.0738052,1.05025,-0.0342913,-0.679921
743,tanh(x),-0.755816,0.378219,0.195525,0.190281,-0.175471,-0.160792,1.2698,-0.108755,-0.520705,1.00995,0.12169,-0.117515,-0.405593,0.192234,0.111915,0.110411,0.403218,-0.300082,0.389169,-0.556653,0.771664,1.0139,-0.88234,-1.10081,-0.0655526,0.303359,0.532358,0.375816,0.000949804,1.00319,0.0561869,-0.554496
812,sin(0.5x),-0.832137,0.418412,0.223358,0.125145,-0.256944,-0.21398,1.22089,-0.13137,-0.464285,1.03029,0.0134334,-0.14387,-0.442678,0.20359,0.139459,0.115487,0.281127,-0.323601,0.440874,-0.617096,0.776327,0.939974,-0.933958,-1.09454,-0.0864272,0.189213,0.569958,0.315073,-0.0297483,1.04275,0.0320584,-0.591737
180,tanh(x),-0.45698,0.0713987,0.107541,0.277454,0.14597,-0.182507,1.30121,0.0862769,-0.318825,0.601319,0.235582,-0.127554,-0.101131,0.131533,-0.0448541,0.0361105,0.353654,-0.210501,0.0212959,-0.3892,0.483902,0.766706,-0.601735,-0.489908,-0.01008,0.305461,0.310524,0.277266,0.12918,0.682465,0.178064,-0.206171
416,sin(0.5x),-0.886202,0.543856,0.222825,0.128906,-0.283636,-0.10288,1.27581,-0.229338,-0.599071,1.19162,0.192924,-0.0701765,-0.527702,0.217967,0.236908,0.17802,0.710801,-0.309509,0.55189,-0.557671,0.948647,1.18979,-0.99139,-1.39711,-0.181258,0.490321,0.634891,0.493588,-0.0666877,1.1794,-0.0236363,-0.777133
18,tanh(x),-0.985672,0.589632,0.289807,0.204347,-0.297619,-0.12485,1.32064,-0.173878,-0.652481,1.2166,0.0704724,-0.186946,-0.542466,0.185536,0.071873,0.102019,0.243171,-0.336581,0.490742,-0.674501,0.827643,1.10892,-0.963784,-1.368,-0.118567,0.153664,0.675019,0.389451,0.0328159,1.23772,0.102131,-0.615357
50,sin(0.5x),-0.809282,0.390175,0.237874,0.247221,-0.153562,-0.176954,1.3343,-0.0548001,-0.525932,0.979773,0.06121,-0.197182,-0.37814,0.158429,0.0120464,0.0501834,0.129609,-0.309156,0.302524,-0.640114,0.667284,0.938433,-0.841512,-1.00283,-0.0278174,0.0937196,0.525708,0.299992,0.0792619,1.00877,0.149256,-0.40633
689,sin(0.5x),-0.810406,0.428408,0.214354,0.20437,-0.215023,-0.202763,1.21957,-0.0803509,-0.565904,1.00645,-0.0173024,-0.176063,-0.465553,0.18651,0.0298841,0.083786,0.14257,-0.329419,0.384532,-0.622302,0.718479,0.963638,-0.880241,-1.086,-0.0191818,0.138309,0.55883,0.328682,0.034754,0.977386,0.0560395,-0.478393
966,tanh(x),-0.661044,0.288735,0.191106,0.293772,-0.0192909,-0.143,1.36326,-0.000990123,-0.500377,0.86164,0.177805,-0.1608,-0.279006,0.138938,-0.0157051,0.033648,0.257942,-0.267478,0.194376,-0.542927,0.618208,0.936744,-0.748173,-0.8673,-0.0099275,0.210703,0.430402,0.327414,0.109539,0.888227,0.165533,-0.317877
666,tanh(x),-0.753494,0.405806,0.168043,0.100271,-0.264521,-0.192678,1.11291,-0.162685,-0.483956,1.02106,0.0173128,-0.0754337,-0.455518,0.227462,0.209047,0.146526,0.391365,-0.312254,0.493386,-0.550854,0.819083,0.977092,-0.902236,-1.14238,-0.0407569,0.311976,0.545562,0.371056,-0.0850639,0.941137,-0.070312,-0.676868
352,tanh(x),-0.81484,0.458996,0.205702,0.164477,-0.249252,-0.167849,1.22845,-0.142328,-0.561574,1.0736,0.0735362,-0.122148,-0.476653,0.203251,0.129871,0.12536,0.366515,-0.320253,0.458274,-0.58779,0.821385,1.04637,-0.922499,-1.20517,-0.068445,0.290831,0.580169,0.390015,-0.0226295,1.03522,0.00849173,-0.61336
388,tanh(x),-0.820439,0.403837,0.2368,0.248677,-0.191917,-0.277188,1.22164,0.0283026,-0.543525,0.905584,-0.176506,-0.283262,-0.433585,0.153881,-0.145471,0.00907554,-0.250376,-0.347721,0.252133,-0.719183,0.558612,0.798967,-0.825361,-0.878029,0.0664447,-0.151333,0.544302,0.193265,0.144246,0.886743,0.132482,-0.223212
880,sin(0.5x),-0.699431,0.350733,0.182517,0.210444,-0.141174,-0.140926,1.25059,-0.0886398,-0.541474,0.961887,0.133915,-0.117073,-0.385171,0.187214,0.0727411,0.0841819,0.39169,-0.287025,0.354472,-0.533144,0.726041,0.999133,-0.83482,-1.05868,-0.0358243,0.292373,0.49029,0.381114,0.0272318,0.957252,0.0722866,-0.505816
927,tanh(x),-0.937991,0.515916,0.276487,0.154314,-0.279058,-0.23426,1.26118,-0.0887469,-0.548052,1.06309,-0.0754523,-0.232754,-0.512273,0.175052,-0.0300572,0.0773316,5.85765e-05,-0.35667,0.393661,-0.695172,0.715862,0.915863,-0.957783,-1.1141,-0.08589,-0.0099538,0.648881,0.258457,0.0661169,1.11129,0.107159,-0.44793
851,tanh(x),-0.843728,0.49918,0.156959,-0.0504815,-0.374772,-0.0640128,1.10328,-0.374627,-0.501631,1.25095,0.223648,0.0939708,-0.540293,0.29543,0.537819,0.346092,1.25824,-0.308052,0.722882,-0.442633,1.14978,1.26089,-1.0549,-1.5162,-0.259384,0.850909,0.654122,0.576449,-0.255278,1.14541,-0.299004,-1.10885
