x,x_index,y,type,id
0.78761101961531,23,1.51031399706293,sin(2x),562
2.03761101961531,28,-1.06930754569814,sin(2x),428
3.03761101961531,32,1.16291034531968,sin(0.5x),327
-0.21238898038469,19,-0.885620036404448,tanh(x),435
2.78761101961531,31,-1.27732232669771,sin(2x),215
4.53761101961531,38,1.35738156791685,sin(0.5x),481
3.03761101961531,32,1.43436866318539,sin(0.5x),219
2.78761101961531,31,-0.476053745250996,sin(2x),417
-3.46238898038469,6,-2.33466590097004,sin(0.5x),505
0.78761101961531,23,0.0213933173916342,sin(0.5x),941
2.28761101961531,29,0.93846920002749,tanh(x),230
-3.46238898038469,6,-0.903561360844699,tanh(x),90
3.78761101961531,35,0.889012165829171,tanh(x),597
0.53761101961531,22,0.194040912960321,sin(0.5x),873
2.28761101961531,29,1.10868454333757,tanh(x),505
2.78761101961531,31,-1.40377500101784,sin(2x),879
4.03761101961531,36,0.462115723249805,sin(2x),250
1.03761101961531,24,0.456598306724033,sin(2x),952
-0.96238898038469,16,-0.840126303436413,sin(2x),631
-1.96238898038469,12,-1.04340142065625,tanh(x),835
0.53761101961531,22,1.96049550465897,sin(2x),813
0.28761101961531,21,-0.0839574373951855,tanh(x),82
2.28761101961531,29,-1.63283897685806,sin(2x),940
-4.21238898038469,3,-0.48107491296202,sin(2x),589
3.03761101961531,32,2.63032517939303,sin(0.5x),579
-0.46238898038469,18,-0.179476982502573,tanh(x),755
3.78761101961531,35,0.888577385695218,sin(0.5x),268
0.78761101961531,23,0.891312792735957,sin(2x),957
1.28761101961531,25,0.740059923450375,tanh(x),814
-3.96238898038469,4,-0.843071001403534,sin(0.5x),27
4.03761101961531,36,0.159403767077035,sin(2x),484
-0.46238898038469,18,-0.031364041676061,sin(0.5x),954
-2.71238898038469,9,0.587041665570755,sin(2x),641
-2.21238898038469,11,1.89784881878879,sin(2x),960
0.53761101961531,22,-0.370288763229023,sin(0.5x),964
3.03761101961531,32,1.56272686775326,sin(0.5x),308
-1.46238898038469,14,-1.61255613657286,tanh(x),29
-1.71238898038469,13,0.138011694910926,sin(2x),671
0.28761101961531,21,-0.434529230505534,sin(0.5x),762
1.03761101961531,24,0.648403445058171,sin(0.5x),907
-2.96238898038469,8,0.374125872338995,sin(2x),236
-3.71238898038469,5,-0.92116342257594,tanh(x),638
-0.71238898038469,17,-0.653230326543699,sin(0.5x),597
-3.21238898038469,7,0.110925745389456,sin(2x),44
-1.46238898038469,14,-1.12974238591472,tanh(x),944
-4.46238898038469,2,-1.11326907188154,tanh(x),188
4.28761101961531,37,1.4627016240934,tanh(x),450
-2.46238898038469,10,0.787016690940636,sin(2x),183
0.0376110196153103,20,0.44411990207593,sin(2x),858
3.53761101961531,34,0.553629242606388,sin(2x),544
-1.21238898038469,15,-1.36912743495167,sin(2x),203
0.0376110196153103,20,0.381632840005427,sin(2x),90
-2.46238898038469,10,-0.997864608176864,tanh(x),834
-0.21238898038469,19,0.362049358785817,tanh(x),363
0.0376110196153103,20,0.0244537769873555,sin(0.5x),364
0.53761101961531,22,-0.298087278167295,tanh(x),557
3.53761101961531,34,0.755509277262346,sin(2x),79
-3.71238898038469,5,-0.428260649185265,sin(0.5x),793
-1.46238898038469,14,-0.21604431212147,sin(0.5x),818
-2.21238898038469,11,-0.714890718443352,tanh(x),935
1.03761101961531,24,0.916571347159644,sin(2x),36
1.78761101961531,27,1.52365180888078,sin(0.5x),822
-0.21238898038469,19,-0.87071584400239,sin(2x),914
-1.21238898038469,15,-0.800395606729814,sin(0.5x),280
2.28761101961531,29,-1.34545178227354,sin(2x),895
0.53761101961531,22,1.3939401101474,sin(2x),166
0.28761101961531,21,0.578328010552967,tanh(x),628
-3.46238898038469,6,-1.00389282360429,tanh(x),860
-0.96238898038469,16,-1.07937729578494,sin(2x),807
4.28761101961531,37,1.56711230795226,tanh(x),381
-1.96238898038469,12,-1.37449157240954,sin(0.5x),139
3.53761101961531,34,0.68408418511491,tanh(x),960
3.03761101961531,32,-0.305612175913664,sin(2x),943
-3.71238898038469,5,0.129957615697739,sin(2x),970
-0.96238898038469,16,-1.3817316810383,sin(2x),811
3.28761101961531,33,0.440586531355588,sin(2x),936
0.28761101961531,21,0.514029697213417,sin(0.5x),271
-0.21238898038469,19,-0.386806617986168,tanh(x),970
-2.46238898038469,10,0.757974569470243,sin(2x),597
-3.96238898038469,4,-1.26459825954829,sin(0.5x),982
-0.71238898038469,17,0.358459471815944,sin(0.5x),442
-1.96238898038469,12,0.370380533573025,sin(2x),644
-3.46238898038469,6,0.211296020078026,sin(2x),887
-2.21238898038469,11,1.1062048570237,sin(2x),873
2.53761101961531,30,1.13420961840568,tanh(x),981
-2.46238898038469,10,-0.208564477132679,tanh(x),194
4.28761101961531,37,0.371459077575707,sin(0.5x),139
1.28761101961531,25,0.603046781128861,sin(2x),730
0.78761101961531,23,0.236830569951966,tanh(x),246
-1.71238898038469,13,-1.33542062762939,sin(0.5x),626
2.03761101961531,28,1.41491198429301,tanh(x),251
-2.46238898038469,10,-0.274844796366795,sin(0.5x),242
-4.46238898038469,2,0.460595476277853,sin(0.5x),204
-4.21238898038469,3,-0.306469684203895,sin(0.5x),119
-3.21238898038469,7,-1.68477270856999,tanh(x),587
-4.71238898038469,1,0.340696475924358,sin(2x),845
0.53761101961531,22,0.659337589506113,tanh(x),306
2.78761101961531,31,1.14806799232863,sin(0.5x),539
-2.21238898038469,11,-0.0654182578910028,sin(2x),117
-4.21238898038469,3,-0.971542511145443,tanh(x),513
4.28761101961531,37,1.30907558179734,sin(0.5x),583
-0.46238898038469,18,0.583937648044451,sin(0.5x),373
-3.71238898038469,5,-2.00094421214211,tanh(x),750
-1.96238898038469,12,-0.0909244606221744,sin(0.5x),977
-4.71238898038469,1,-2.20650995636885,tanh(x),335
1.78761101961531,27,0.284742497914101,sin(0.5x),375
0.28761101961531,21,1.43652763008134,sin(2x),270
-0.96238898038469,16,-0.947744691783648,tanh(x),157
-0.71238898038469,17,-0.878952863149806,sin(2x),855
-2.96238898038469,8,1.06673359190823,sin(2x),170
0.53761101961531,22,0.661545671194467,sin(2x),774
-3.46238898038469,6,-0.446490164232933,sin(2x),886
1.78761101961531,27,0.80136292811437,sin(0.5x),117
1.53761101961531,26,0.95550974941648,tanh(x),37
0.28761101961531,21,-0.0803210723347272,sin(0.5x),513
-0.71238898038469,17,-0.649917120258253,tanh(x),954
-1.46238898038469,14,-1.03423549649675,sin(0.5x),227
-1.71238898038469,13,-0.809292981743639,sin(0.5x),972
0.78761101961531,23,0.566596321419419,tanh(x),337
-1.46238898038469,14,-0.640534316409108,tanh(x),568
-2.96238898038469,8,-1.24668779212068,sin(0.5x),980
2.03761101961531,28,-0.693934371152723,sin(2x),434
4.53761101961531,38,0.61801691341446,tanh(x),857
2.78761101961531,31,0.000851837953632639,tanh(x),368
4.03761101961531,36,0.351087981928172,sin(2x),638
-2.71238898038469,9,-0.96308476396877,tanh(x),857
-3.21238898038469,7,-0.157963503265366,sin(2x),47
3.78761101961531,35,0.919269442975642,sin(2x),10
-1.46238898038469,14,-0.384620655499563,sin(2x),751
2.78761101961531,31,-1.10584384099631,sin(2x),986
1.03761101961531,24,0.522817902217301,sin(0.5x),327
-2.21238898038469,11,1.50249300413654,sin(2x),211
-3.96238898038469,4,-1.5120068708436,sin(0.5x),704
-0.71238898038469,17,-0.959662951499632,sin(2x),509
0.53761101961531,22,0.660561932519604,tanh(x),292
4.28761101961531,37,1.64975343448532,sin(2x),781
-4.21238898038469,3,-0.947403141316139,tanh(x),646
-1.46238898038469,14,-0.404873176712504,tanh(x),139
-2.21238898038469,11,1.65638217199037,sin(2x),961
3.78761101961531,35,1.17446653289463,sin(2x),22
-1.71238898038469,13,-1.12461430010605,sin(0.5x),931
-3.96238898038469,4,-0.0445610478153002,tanh(x),668
-0.96238898038469,16,-0.361045145716391,sin(0.5x),631
3.03761101961531,32,1.09363977309002,sin(0.5x),885
-0.71238898038469,17,-0.993657190509015,sin(0.5x),92
-1.21238898038469,15,-1.8341560238702,tanh(x),183
-3.21238898038469,7,-1.17360896904272,tanh(x),331
-3.96238898038469,4,-0.928946819571493,tanh(x),5
2.53761101961531,30,-1.38558139067017,sin(2x),14
-1.71238898038469,13,-0.196339782591035,sin(0.5x),166
2.78761101961531,31,0.846195129129787,tanh(x),878
-2.46238898038469,10,-0.664246955817799,tanh(x),939
-0.71238898038469,17,0.245293502421353,tanh(x),205
-2.71238898038469,9,-1.11448648942236,tanh(x),8
4.53761101961531,38,0.361752227110905,sin(0.5x),947
-0.46238898038469,18,0.774127666933867,sin(0.5x),232
0.0376110196153103,20,0.168328303773915,tanh(x),124
-3.21238898038469,7,-0.334590787768167,sin(2x),468
3.78761101961531,35,0.700351121235194,sin(0.5x),680
-2.46238898038469,10,0.595455585592253,sin(2x),691
0.0376110196153103,20,1.09602903569973,tanh(x),688
-2.46238898038469,10,0.0693729215546746,sin(2x),708
-3.46238898038469,6,-1.03292510596652,sin(0.5x),319
3.03761101961531,32,1.7463046610983,sin(0.5x),723
-2.71238898038469,9,0.962002620557289,sin(2x),229
3.53761101961531,34,0.309224425754669,sin(2x),769
1.53761101961531,26,-0.421097349417023,sin(2x),943
2.28761101961531,29,1.03812783698227,sin(0.5x),124
-2.96238898038469,8,-0.955982168442579,tanh(x),268
0.0376110196153103,20,0.269965932971944,tanh(x),487
3.53761101961531,34,2.13209904896575,sin(0.5x),829
3.28761101961531,33,0.21707040349302,sin(2x),138
-0.46238898038469,18,-0.114916435350274,sin(2x),824
-4.21238898038469,3,-0.973459354851969,sin(2x),460
-3.46238898038469,6,-0.889724593422807,sin(0.5x),279
3.78761101961531,35,0.615278748958511,sin(0.5x),652
-4.21238898038469,3,-1.70321515860551,sin(2x),549
1.78761101961531,27,0.100419571666675,sin(0.5x),213
2.03761101961531,28,-0.368374487931132,sin(0.5x),619
-3.96238898038469,4,-0.903196074977652,sin(0.5x),891
-0.21238898038469,19,-0.90071596767594,tanh(x),302
-1.21238898038469,15,-1.22300208287425,sin(2x),872
-3.46238898038469,6,-1.92812787951314,sin(0.5x),508
-4.71238898038469,1,0.170504864079098,sin(2x),692
-4.46238898038469,2,-0.463138937609027,sin(2x),454
1.03761101961531,24,0.334851006810868,sin(0.5x),231
1.28761101961531,25,0.764703497310326,tanh(x),607
-3.71238898038469,5,-1.21599988206577,tanh(x),787
2.53761101961531,30,1.27391435545558,sin(0.5x),191
-1.96238898038469,12,-2.44174783603241,sin(0.5x),923
-3.21238898038469,7,-0.234677042792897,sin(2x),729
4.03761101961531,36,0.687040703274768,sin(0.5x),539
0.0376110196153103,20,0.215747604833633,sin(2x),712
-4.21238898038469,3,-1.10810645657617,tanh(x),237
4.28761101961531,37,0.767326515662545,tanh(x),20
2.03761101961531,28,-1.47245790801876,sin(2x),799
-1.96238898038469,12,-0.106445852878147,sin(0.5x),216
-4.46238898038469,2,-0.838866396731176,sin(0.5x),467
-2.96238898038469,8,-0.789382402447319,sin(0.5x),662
-0.96238898038469,16,-0.409508242661163,tanh(x),84
-4.21238898038469,3,-1.49745941540863,sin(0.5x),567
-3.21238898038469,7,-0.0849351526937107,sin(0.5x),928
-2.71238898038469,9,-1.03381639971241,sin(0.5x),783
1.28761101961531,25,0.393266135703929,tanh(x),714
-3.46238898038469,6,-1.51531213827813,sin(2x),92
-3.96238898038469,4,-1.3098893904508,tanh(x),265
0.28761101961531,21,0.1030229479903,tanh(x),425
-1.21238898038469,15,-0.328887075418408,sin(0.5x),381
1.78761101961531,27,0.856944873643693,sin(0.5x),794
-3.71238898038469,5,-0.210695549073934,tanh(x),734
-1.96238898038469,12,-0.650529897252512,tanh(x),377
2.78761101961531,31,1.1843701052569,tanh(x),507
2.53761101961531,30,-0.417612692798765,sin(0.5x),211
-3.46238898038469,6,-1.11771672700906,tanh(x),765
2.28761101961531,29,1.02822970066279,sin(0.5x),232
1.28761101961531,25,-0.323122123605629,sin(0.5x),200
2.28761101961531,29,0.00131684540866728,sin(0.5x),956
-1.96238898038469,12,-0.58581113810904,tanh(x),696
-4.46238898038469,2,-0.647313319397538,tanh(x),903
-0.96238898038469,16,-0.390923450020334,sin(2x),842
-1.21238898038469,15,-0.373461362993194,sin(2x),502
4.28761101961531,37,0.231219723276988,sin(0.5x),36
-1.21238898038469,15,-0.507499575902365,sin(0.5x),772
1.53761101961531,26,1.05308631881822,sin(0.5x),944
4.03761101961531,36,0.543069621406858,sin(0.5x),12
1.78761101961531,27,1.54506558621479,tanh(x),997
2.78761101961531,31,0.843772833246215,tanh(x),618
-1.71238898038469,13,-0.56269912945848,sin(0.5x),982
-3.21238898038469,7,-0.678353634593812,sin(0.5x),555
-1.71238898038469,13,-1.90723380076809,tanh(x),69
1.03761101961531,24,-0.173226092585995,tanh(x),455
-4.21238898038469,3,-1.1217655668266,sin(0.5x),110
-2.71238898038469,9,0.849602622864801,sin(2x),919
1.28761101961531,25,-0.0278364069776031,sin(2x),732
0.53761101961531,22,0.54911469271324,sin(2x),157
-1.21238898038469,15,-0.125924384685773,sin(2x),244
-1.46238898038469,14,-1.08898165446549,tanh(x),926
-0.96238898038469,16,-0.184884667217434,tanh(x),172
4.03761101961531,36,1.48129849565468,sin(0.5x),752
-0.46238898038469,18,-0.668934982860324,sin(2x),281
4.28761101961531,37,0.964164935076667,sin(0.5x),713
-2.71238898038469,9,0.540020860567041,sin(2x),982
1.03761101961531,24,1.10621735009765,tanh(x),3
-4.71238898038469,1,-0.870541224865705,sin(0.5x),526
-4.46238898038469,2,-1.09172119980262,tanh(x),851
0.28761101961531,21,-0.0674930514024143,sin(0.5x),692
-2.71238898038469,9,-0.918399634810346,sin(0.5x),99
-4.21238898038469,3,-0.81008780987171,sin(2x),788
-4.71238898038469,1,-0.0953098188806163,sin(2x),648
-4.71238898038469,1,-1.95441654241205,tanh(x),578
0.78761101961531,23,0.368278077928201,tanh(x),206
-1.96238898038469,12,-0.674647354698687,sin(0.5x),819
0.0376110196153103,20,-0.7235339475255,sin(0.5x),515
1.28761101961531,25,-0.0521799621949066,sin(0.5x),563
1.78761101961531,27,0.431858131782847,tanh(x),307
-0.71238898038469,17,-0.268307409645896,sin(2x),421
-2.46238898038469,10,-0.541377781063396,sin(0.5x),747
1.28761101961531,25,0.315312846125318,sin(0.5x),5
1.78761101961531,27,0.836713237952709,sin(0.5x),525
-0.46238898038469,18,-1.13450133117693,sin(2x),814
-1.71238898038469,13,-1.49286362218592,tanh(x),110
-3.71238898038469,5,-1.17133390568826,sin(2x),926
2.28761101961531,29,1.04061565682292,sin(0.5x),611
0.0376110196153103,20,0.307602034227075,tanh(x),170
-3.21238898038469,7,-0.625667851122678,sin(0.5x),558
2.78761101961531,31,-1.67296169818075,sin(2x),340
4.53761101961531,38,0.813062636462783,sin(0.5x),195
-0.46238898038469,18,-0.92559329635417,sin(2x),461
2.28761101961531,29,-1.01860998493523,sin(2x),609
-2.21238898038469,11,1.31680815185406,sin(2x),162
-0.21238898038469,19,0.215551687652118,sin(2x),70
-3.96238898038469,4,-0.873177585567852,tanh(x),734
-1.46238898038469,14,-0.750924619694975,tanh(x),224
-0.46238898038469,18,-0.213245962131197,tanh(x),643
-2.71238898038469,9,-0.329285514682909,tanh(x),146
3.53761101961531,34,0.208504858115141,sin(2x),629
2.53761101961531,30,1.11871083805119,tanh(x),350
-0.21238898038469,19,-0.440120161462519,sin(0.5x),234
-2.96238898038469,8,-1.09303518120534,tanh(x),979
2.78761101961531,31,0.513149505205571,tanh(x),54
4.03761101961531,36,1.0393951492687,sin(0.5x),277
-1.96238898038469,12,-1.46196228402297,tanh(x),145
-3.21238898038469,7,-1.28784394774276,sin(0.5x),568
-0.46238898038469,18,-0.665284585767587,sin(2x),30
2.28761101961531,29,1.09833345695293,sin(0.5x),722
0.53761101961531,22,1.40019652696518,sin(2x),787
-1.21238898038469,15,-0.645948464380989,sin(2x),282
-3.21238898038469,7,-0.902308380528859,sin(0.5x),301
-2.46238898038469,10,-0.322099853136661,tanh(x),535
2.28761101961531,29,0.282727480329783,tanh(x),412
0.28761101961531,21,-0.646013410677285,tanh(x),152
-2.96238898038469,8,-0.992432171702886,sin(0.5x),649
-1.46238898038469,14,0.191267149381718,sin(2x),860
3.28761101961531,33,0.621436414743165,sin(0.5x),890
1.78761101961531,27,0.0705136657062164,sin(0.5x),438
1.78761101961531,27,0.484370919307882,tanh(x),741
1.53761101961531,26,0.565083576493189,sin(0.5x),853
-4.46238898038469,2,-1.22040051338775,tanh(x),208
1.03761101961531,24,0.950542853891557,sin(0.5x),746
4.28761101961531,37,0.984854002826611,tanh(x),505
3.03761101961531,32,0.172383991077606,tanh(x),991
2.78761101961531,31,-0.41507030217479,sin(2x),733
4.53761101961531,38,0.857340000575201,sin(0.5x),630
-4.21238898038469,3,-0.353848336064969,sin(2x),78
0.28761101961531,21,-0.036604619308461,sin(0.5x),463
3.03761101961531,32,1.16038931171366,sin(0.5x),770
2.03761101961531,28,1.22994564440045,tanh(x),568
-0.71238898038469,17,-1.27323433176025,sin(2x),853
-3.46238898038469,6,-1.27957334506869,sin(0.5x),23
3.78761101961531,35,0.444743510600526,sin(0.5x),753
-2.96238898038469,8,-1.05269416869095,tanh(x),820
1.53761101961531,26,0.588480445787692,sin(0.5x),103
3.03761101961531,32,0.94993580430852,tanh(x),253
-1.21238898038469,15,-0.278535242999894,sin(2x),201
-2.21238898038469,11,0.98600148863431,sin(2x),479
4.28761101961531,37,0.33939605013557,sin(2x),779
2.78761101961531,31,-0.501927526922416,sin(2x),980
3.53761101961531,34,2.67775532579601,tanh(x),247
3.28761101961531,33,1.18054931660393,tanh(x),245
-2.46238898038469,10,1.56015677266034,sin(2x),390
-3.96238898038469,4,-0.645465479415046,sin(0.5x),487
-2.21238898038469,11,-1.71416059091029,tanh(x),130
3.78761101961531,35,1.06230578405628,sin(0.5x),269
4.53761101961531,38,1.16430480072637,tanh(x),800
1.03761101961531,24,1.28823623776014,tanh(x),659
1.78761101961531,27,1.12680910212054,tanh(x),917
-0.96238898038469,16,-1.26130870431291,sin(2x),748
3.78761101961531,35,1.05362562208855,sin(0.5x),865
4.28761101961531,37,1.30990473020722,sin(0.5x),154
-1.21238898038469,15,-0.340084562386291,sin(0.5x),448
-4.71238898038469,1,0.0598901455133538,sin(2x),879
1.53761101961531,26,0.044272262932148,sin(0.5x),52
-0.71238898038469,17,-0.104067992682106,sin(0.5x),806
-2.96238898038469,8,-0.143251751417302,sin(0.5x),841
0.78761101961531,23,0.0509102857980127,sin(0.5x),764
3.78761101961531,35,0.793076911617314,tanh(x),626
1.28761101961531,25,0.583731813530882,sin(2x),130
2.03761101961531,28,1.2790987816182,sin(0.5x),247
4.53761101961531,38,2.11009752184561,tanh(x),299
-1.21238898038469,15,-0.395755481787888,tanh(x),969
-3.46238898038469,6,-0.756082958251197,sin(0.5x),591
-1.46238898038469,14,-0.866273573767199,sin(2x),464
-0.46238898038469,18,-0.706310580843006,sin(0.5x),719
-2.71238898038469,9,-1.01201675699813,sin(0.5x),413
3.28761101961531,33,1.89752313759466,sin(0.5x),845
0.53761101961531,22,1.71440678326171,sin(2x),899
-4.46238898038469,2,-0.640156545604506,sin(0.5x),161
2.28761101961531,29,1.49378238298785,tanh(x),721
0.53761101961531,22,0.657964816164726,sin(2x),26
-4.21238898038469,3,-0.104287157872147,sin(2x),415
-4.71238898038469,1,-1.17191532334856,tanh(x),392
2.53761101961531,30,1.8364449787558,tanh(x),935
3.28761101961531,33,0.279957494482129,sin(2x),799
2.53761101961531,30,1.57094460712159,sin(0.5x),889
2.03761101961531,28,1.14788422966597,tanh(x),201
-3.46238898038469,6,-1.07370671480721,tanh(x),706
-0.96238898038469,16,-0.318506067060689,sin(2x),57
3.78761101961531,35,0.877331617263859,sin(0.5x),391
-0.71238898038469,17,-0.753960806206713,sin(0.5x),743
-2.71238898038469,9,-0.58334059292326,tanh(x),20
2.53761101961531,30,1.13367997540236,sin(0.5x),993
-2.96238898038469,8,-0.538532809418985,sin(0.5x),438
1.28761101961531,25,1.15087864133118,tanh(x),154
2.53761101961531,30,1.40762113935913,tanh(x),511
-1.71238898038469,13,1.14322436292754,sin(2x),176
4.53761101961531,38,1.14615592589677,sin(0.5x),69
-2.46238898038469,10,-1.58982129523797,sin(0.5x),140
-0.46238898038469,18,-0.518539424918622,tanh(x),511
1.78761101961531,27,1.75715633371587,tanh(x),761
-1.96238898038469,12,-0.331842219784444,tanh(x),588
0.28761101961531,21,-0.62905734136811,sin(0.5x),209
-4.21238898038469,3,-0.620384370615751,tanh(x),584
-0.71238898038469,17,-0.331881969948093,sin(0.5x),924
3.53761101961531,34,1.55467561908473,sin(2x),514
-0.21238898038469,19,-0.360902947172807,sin(2x),651
-4.21238898038469,3,-0.544282871196363,sin(2x),407
1.28761101961531,25,1.04656014203706,sin(2x),672
3.78761101961531,35,2.22387961890974,sin(2x),578
-3.21238898038469,7,-0.896154076090516,sin(2x),203
-1.21238898038469,15,-1.05473367233566,sin(0.5x),375
-3.71238898038469,5,-1.45471041292565,tanh(x),836
-2.71238898038469,9,1.23763541747304,sin(2x),177
-1.71238898038469,13,-1.37916786763534,sin(0.5x),741
4.28761101961531,37,1.03574573685954,sin(2x),843
-1.21238898038469,15,-1.26757531768384,sin(0.5x),697
-2.21238898038469,11,-0.644446168600162,tanh(x),295
-2.96238898038469,8,0.135561213185517,tanh(x),672
4.28761101961531,37,0.701630887454095,sin(0.5x),329
-1.46238898038469,14,0.242137871197315,sin(0.5x),770
-3.21238898038469,7,-0.234221484705724,sin(0.5x),476
-3.71238898038469,5,-1.05683324294352,tanh(x),362
-3.21238898038469,7,-0.795773693177251,sin(0.5x),67
0.53761101961531,22,1.36170170883022,sin(2x),609
-2.46238898038469,10,-1.98483166044643,sin(0.5x),201
-0.71238898038469,17,-0.825646139470305,tanh(x),647
1.53761101961531,26,0.64461549727552,sin(0.5x),195
3.53761101961531,34,0.704731045638357,sin(2x),558
-2.21238898038469,11,-1.29226864811755,sin(0.5x),249
3.03761101961531,32,1.12612391887429,tanh(x),272
-2.96238898038469,8,-2.60293033110557,tanh(x),458
-4.21238898038469,3,-0.875382698444293,tanh(x),903
-4.21238898038469,3,-0.822867476892487,sin(2x),749
0.53761101961531,22,1.89464186990217,sin(2x),25
4.28761101961531,37,0.90540217094357,tanh(x),453
-1.71238898038469,13,-0.997878223866342,sin(0.5x),629
-0.21238898038469,19,-0.487201426378388,sin(2x),557
4.03761101961531,36,0.541165034214967,sin(2x),314
-0.21238898038469,19,-0.107696963540274,sin(0.5x),430
0.53761101961531,22,0.601705109384451,sin(2x),433
4.53761101961531,38,0.925073026444883,tanh(x),796
-1.21238898038469,15,-1.26565467095945,tanh(x),347
-0.96238898038469,16,-1.16237875883832,sin(2x),400
-4.71238898038469,1,0.0553656609434112,tanh(x),554
0.28761101961531,21,0.577973423612004,sin(0.5x),827
-4.71238898038469,1,0.189636361690993,sin(2x),411
0.78761101961531,23,0.834726306863048,sin(0.5x),318
-3.96238898038469,4,-1.45684758610749,sin(0.5x),410
-2.46238898038469,10,-1.41161900768824,sin(0.5x),576
3.78761101961531,35,1.28938884890628,tanh(x),223
3.53761101961531,34,1.22175925222676,tanh(x),49
4.03761101961531,36,0.188994799606316,sin(0.5x),996
-0.71238898038469,17,-0.873902244487989,tanh(x),142
2.53761101961531,30,0.957886862600375,tanh(x),422
-4.71238898038469,1,-1.66619507661696,tanh(x),603
-3.46238898038469,6,-1.11227279038013,sin(0.5x),889
0.0376110196153103,20,-0.348942040452579,sin(2x),241
-3.96238898038469,4,-0.831274464531053,sin(2x),142
-1.71238898038469,13,-0.452700832122332,sin(0.5x),929
-2.21238898038469,11,1.07668862276927,sin(2x),118
-2.21238898038469,11,-0.288558267157621,sin(0.5x),330
0.28761101961531,21,0.911781511396418,sin(2x),152
-3.21238898038469,7,-1.34276801708674,sin(0.5x),55
-4.71238898038469,1,-0.0141855555068058,sin(2x),640
-3.21238898038469,7,-0.766642063455355,sin(2x),40
2.28761101961531,29,2.04469211139796,tanh(x),824
3.78761101961531,35,0.793147129204869,sin(2x),517
2.03761101961531,28,0.861418135465951,sin(0.5x),118
1.28761101961531,25,0.249883633075076,tanh(x),995
3.78761101961531,35,1.11194087184019,tanh(x),782
4.03761101961531,36,1.19524161754079,tanh(x),477
-2.46238898038469,10,-1.49434713291353,sin(0.5x),835
2.28761101961531,29,0.973003472291396,tanh(x),338
-1.46238898038469,14,-0.176786480089286,sin(2x),864
-0.21238898038469,19,-0.476318949689291,sin(2x),806
-0.21238898038469,19,-0.655325317130156,tanh(x),474
1.03761101961531,24,0.687192239090019,sin(0.5x),758
1.28761101961531,25,1.10776514623789,sin(0.5x),363
3.28761101961531,33,0.790762069361438,sin(0.5x),265
0.0376110196153103,20,0.227266978290115,tanh(x),28
2.53761101961531,30,-1.1354066302363,sin(2x),452
-3.71238898038469,5,-0.730215996007977,sin(2x),162
-1.71238898038469,13,0.458810554603531,sin(2x),737
3.28761101961531,33,0.728878606819872,sin(0.5x),547
-0.46238898038469,18,-0.31087546119292,sin(0.5x),48
-1.46238898038469,14,-0.537419270928801,tanh(x),38
2.28761101961531,29,0.936791617032984,tanh(x),972
-1.96238898038469,12,-0.163859463502893,sin(0.5x),81
2.28761101961531,29,-1.59574363415112,sin(2x),416
4.28761101961531,37,1.3082525574966,tanh(x),234
-1.96238898038469,12,-0.904536449388096,sin(0.5x),483
4.53761101961531,38,0.448530125065658,sin(0.5x),547
3.53761101961531,34,0.623407707958003,sin(2x),523
1.53761101961531,26,0.528537877885904,sin(2x),476
4.53761101961531,38,0.57473117556054,sin(2x),191
2.78761101961531,31,-0.478954391922216,sin(2x),220
-1.96238898038469,12,-0.634238411192412,sin(0.5x),150
-3.71238898038469,5,-0.761917622181353,sin(2x),881
4.28761101961531,37,0.46369388621066,sin(2x),357
-4.46238898038469,2,-0.833537119913023,tanh(x),973
2.78761101961531,31,0.874601258756451,sin(0.5x),354
2.03761101961531,28,-0.634086235260038,sin(2x),512
-0.46238898038469,18,-0.113793202709684,tanh(x),290
-3.21238898038469,7,-1.47884557794029,tanh(x),568
-1.46238898038469,14,-0.743573816738449,sin(0.5x),792
2.53761101961531,30,0.723455881388216,tanh(x),365
2.03761101961531,28,-0.76739195425583,sin(2x),725
4.53761101961531,38,0.807717525714945,sin(2x),199
1.78761101961531,27,-1.30413863273007,sin(2x),983
1.03761101961531,24,0.744510269850375,tanh(x),553
-4.71238898038469,1,-1.82091630603785,tanh(x),306
-2.96238898038469,8,-1.52308855362295,tanh(x),779
2.78761101961531,31,1.25829275347664,tanh(x),246
-3.96238898038469,4,-1.00252903620131,tanh(x),724
-0.71238898038469,17,-0.478258945367364,sin(0.5x),79
3.03761101961531,32,0.587956868016442,tanh(x),258
-2.96238898038469,8,-0.738835527230301,tanh(x),49
1.53761101961531,26,0.791861164687051,sin(2x),38
-0.71238898038469,17,-0.717387426243158,sin(0.5x),134
-2.46238898038469,10,-1.08108475283131,tanh(x),634
1.03761101961531,24,1.56656663326653,sin(2x),737
-4.46238898038469,2,-0.969780949333375,tanh(x),668
4.53761101961531,38,0.602924732990343,sin(0.5x),564
-0.71238898038469,17,-0.690485844707853,tanh(x),694
1.28761101961531,25,0.464141526275478,sin(2x),760
-3.96238898038469,4,-1.47164414389932,tanh(x),146
-1.96238898038469,12,-0.74753129668141,tanh(x),908
-0.21238898038469,19,0.26935471273887,tanh(x),356
-2.46238898038469,10,1.45931990992986,sin(2x),145
4.53761101961531,38,-0.11403221275282,sin(2x),632
-4.21238898038469,3,-0.807791971210002,sin(0.5x),898
3.53761101961531,34,0.899062430859466,sin(0.5x),179
1.78761101961531,27,1.21449155224312,sin(0.5x),906
2.03761101961531,28,0.766985074245528,sin(0.5x),246
